room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10112875,51896602,Private room,,Dangsan-dong 3(sam)-ga,0,0.0,1,1.0,155.0,,37.525935,126.894698,2017-03-24 21:13:24.009737
13669818,12099755,Private room,,Chebu-dong,0,0.0,2,1.0,169.0,,37.577271,126.972076,2017-03-24 21:13:24.007071
6134893,30075390,Private room,,Yeonnam-dong,2,0.0,2,1.0,165.0,,37.562654,126.925353,2017-03-24 21:13:24.004315
3409071,16642195,Private room,,Samcheong-dong,7,5.0,3,1.0,158.0,,37.583945,126.982379,2017-03-24 21:13:24.002010
10256698,38614107,Private room,,Yeonhui-dong,1,0.0,5,1.0,147.0,,37.567145,126.92022,2017-03-24 21:13:23.998808
14068323,81038775,Private room,,Myeongnyun 2(i)-ga,3,5.0,5,1.0,166.0,,37.585069,126.99798,2017-03-24 21:13:23.996250
16618443,8952226,Private room,,Susong-dong,4,5.0,3,1.0,184.0,,37.574096,126.979561,2017-03-24 21:13:23.993838
16693131,99962816,Private room,,Hongji-dong,0,0.0,2,1.0,166.0,,37.602168,126.95681,2017-03-24 21:13:23.991363
4987925,19261111,Private room,,Ahyeon-dong,22,5.0,2,1.0,157.0,,37.553192,126.955282,2017-03-24 21:13:23.988455
3285132,14208579,Private room,,Cheongam-dong,0,0.0,6,1.0,138.0,,37.535124,126.946575,2017-03-24 21:13:22.182613
1678507,6493510,Private room,,Yejang-dong,0,0.0,5,1.0,129.0,,37.555698,126.993841,2017-03-24 21:13:22.180083
4076945,21145896,Private room,,Jamsil-dong,0,0.0,1,1.0,138.0,,37.514355,127.094896,2017-03-24 21:13:22.177332
1861956,5531954,Private room,,Itaewon-dong,1,0.0,3,1.0,144.0,,37.531798,126.993726,2017-03-24 21:13:22.175274
628350,2785157,Private room,,Hyehwa-dong,0,0.0,3,1.0,138.0,,37.591431,127.000532,2017-03-24 21:13:22.172448
13804837,5231714,Private room,,Changseong-dong,0,0.0,3,1.0,138.0,,37.580564,126.971524,2017-03-24 21:13:22.170183
4199995,3303906,Private room,,Changjeon-dong,9,4.5,8,1.0,138.0,,37.552118,126.92868,2017-03-24 21:13:22.167608
3355792,16642195,Private room,,Palpan-dong,9,5.0,2,1.0,125.0,,37.582549,126.980813,2017-03-24 21:13:22.165035
1641904,8715420,Private room,,Ichon-dong,0,0.0,3,1.0,138.0,,37.520016,126.966203,2017-03-24 21:13:22.162184
1867149,5531748,Private room,,Nokbeon-dong,0,0.0,6,1.0,138.0,,37.604095,126.925778,2017-03-24 21:13:22.157719
7735912,40658277,Private room,,Donggyo-dong,0,0.0,5,1.0,138.0,,37.55496,126.922249,2017-03-24 21:13:22.154777
10792181,55838791,Private room,,Yeonnam-dong,0,0.0,8,1.0,134.0,,37.56206,126.922309,2017-03-24 21:13:22.152422
5949262,151117,Private room,,Seogyo-dong,0,0.0,5,1.0,143.0,,37.554058,126.925721,2017-03-24 21:13:22.149987
6073797,31523692,Private room,,Mullae-dong 4(sa)-ga,0,0.0,1,1.0,138.0,,37.514785,126.888274,2017-03-24 21:13:22.146954
4353148,19085418,Private room,,Donggyo-dong,4,4.5,6,1.0,127.0,,37.559315,126.921758,2017-03-24 21:13:22.144659
6809407,35610436,Private room,,Donggyo-dong,0,0.0,4,1.0,129.0,,37.5602,126.922933,2017-03-24 21:13:22.142028
13763057,11525463,Private room,,Yeoksam-dong,2,0.0,3,1.0,134.0,,37.499122,127.04698,2017-03-24 21:13:22.135478
7926398,39802287,Private room,,Yeongdeungpo-dong 8(pal)-ga,0,0.0,1,1.0,134.0,,37.526618,126.904344,2017-03-24 21:13:20.365293
10058467,51561694,Private room,,Seogyo-dong,0,0.0,4,1.0,138.0,,37.555517,126.913101,2017-03-24 21:13:20.363162
15749597,22387855,Private room,,Cho-dong,0,0.0,6,1.0,133.0,,37.564433,126.99237,2017-03-24 21:13:20.361046
8279220,43656663,Private room,,Daechi-dong,0,0.0,2,1.0,129.0,,37.499579,127.055802,2017-03-24 21:13:20.358696
13804875,5231714,Private room,,Tongin-dong,0,0.0,3,1.0,138.0,,37.580816,126.970555,2017-03-24 21:13:20.356221
12838100,49122914,Entire home/apt,,Singongdeok-dong,52,5.0,3,1.0,48.0,,37.544826,126.95453,2017-03-24 22:32:35.811276
16938382,10919289,Entire home/apt,,Deungchon-dong,10,5.0,4,1.0,50.0,,37.558074,126.854271,2017-03-24 22:32:35.809083
15320839,94293016,Entire home/apt,,Naesu-dong,31,5.0,2,0.0,47.0,,37.572689,126.971992,2017-03-24 22:32:35.806861
17380494,3943661,Entire home/apt,,Donggyo-dong,6,5.0,3,1.0,57.0,,37.559531,126.924192,2017-03-24 22:32:35.804426
9928432,40872222,Entire home/apt,,Dongja-dong,53,5.0,2,1.0,52.0,,37.553158,126.97392,2017-03-24 22:32:35.800915
16128211,15855369,Entire home/apt,,Seogye-dong,5,4.5,2,1.0,50.0,,37.552566,126.96707,2017-03-24 22:32:35.798688
13815843,74782403,Entire home/apt,,Yeoksam-dong,42,5.0,3,0.0,56.0,,37.497149,127.030266,2017-03-24 22:32:35.796292
14396820,20413724,Entire home/apt,,Namsan-dong 3(sam)-ga,29,4.5,3,1.0,54.0,,37.560678,126.987484,2017-03-24 22:32:35.791322
9735419,49752386,Entire home/apt,,Dohwa-dong,46,5.0,2,0.0,50.0,,37.541215,126.951099,2017-03-24 22:32:34.337075
14705582,23219156,Entire home/apt,,Gongdeok-dong,23,4.5,2,1.0,44.0,,37.544312,126.95118,2017-03-24 22:32:34.334672
9579563,7662428,Entire home/apt,,Jangan-dong,45,5.0,3,1.0,50.0,,37.568333,127.068442,2017-03-24 22:32:34.331785
15973453,13023075,Entire home/apt,,Dongja-dong,7,4.5,4,1.0,50.0,,37.553873,126.970439,2017-03-24 22:32:34.329512
14511169,23470575,Entire home/apt,,Dangsan-dong 5(o)-ga,8,5.0,2,1.0,44.0,,37.531427,126.900306,2017-03-24 22:32:34.327144
9641392,38766664,Entire home/apt,,Suha-dong,52,5.0,3,1.0,43.0,,37.566895,126.984954,2017-03-24 22:32:34.324467
11802302,52123273,Entire home/apt,,Seongsan-dong,45,4.5,2,0.0,46.0,,37.562053,126.899889,2017-03-24 22:32:34.319963
17565483,34492312,Entire home/apt,,Hapjeong-dong,5,5.0,4,1.0,46.0,,37.5483,126.913042,2017-03-24 22:32:34.317377
16639297,46939014,Entire home/apt,,Yongdu-dong,1,0.0,3,1.0,47.0,,37.575603,127.038982,2017-03-24 22:32:34.315058
16054338,23244288,Entire home/apt,,Gongdeok-dong,4,5.0,3,1.0,54.0,,37.543503,126.950483,2017-03-24 22:32:34.312545
15711938,54069783,Entire home/apt,,Hapjeong-dong,22,5.0,4,1.0,57.0,,37.548806,126.914368,2017-03-24 22:32:34.309482
17472127,37053992,Entire home/apt,,Chungjeongno 2(i)-ga,5,5.0,3,1.0,56.0,,37.563886,126.963107,2017-03-24 22:32:34.307002
17738948,115607354,Entire home/apt,,Donggyo-dong,1,0.0,2,1.0,50.0,,37.555648,126.921326,2017-03-24 22:32:34.303349
16980004,49610703,Entire home/apt,,Da-dong,6,5.0,2,1.0,50.0,,37.567854,126.982369,2017-03-24 22:32:34.300861
15455530,56156239,Entire home/apt,,Jeokseon-dong,11,4.5,4,1.0,58.0,,37.575137,126.973347,2017-03-24 22:32:34.296561
7056334,27622813,Entire home/apt,,Mapo-dong,88,5.0,4,1.0,56.0,,37.538666,126.944765,2017-03-24 22:32:34.293428
15561193,72610009,Entire home/apt,,Chungmuro 5(o)-ga,11,5.0,3,1.0,56.0,,37.563886,127.001034,2017-03-24 22:32:32.672835
13815706,81356991,Entire home/apt,,Chungmuro 2(i)-ga,21,4.5,3,1.0,43.0,,37.561157,126.986227,2017-03-24 22:32:32.670242
14659512,24792589,Entire home/apt,,Seogyo-dong,21,5.0,3,0.0,58.0,,37.550316,126.916576,2017-03-24 22:32:32.667799
12400170,65845292,Entire home/apt,,Seogyo-dong,52,4.5,2,0.0,47.0,,37.554274,126.925589,2017-03-24 22:32:32.665107
11503277,60589193,Entire home/apt,,Chungjeongno 2(i)-ga,58,5.0,2,0.0,52.0,,37.56454,126.964749,2017-03-24 22:32:32.662897
15923246,65461725,Entire home/apt,,Euljiro 6(yuk)-ga,18,5.0,3,0.0,57.0,,37.567184,127.005832,2017-03-24 22:32:32.659940
15366391,73305272,Entire home/apt,,Huam-dong,32,4.5,4,1.0,48.0,,37.550149,126.978908,2017-03-24 22:32:32.657175
17482061,64000506,Entire home/apt,,Seogyo-dong,9,5.0,2,1.0,56.0,,37.555977,126.9266,2017-03-24 22:32:32.654715
12917195,63420161,Entire home/apt,,Dohwa-dong,69,5.0,4,1.0,52.0,,37.540162,126.946361,2017-03-24 22:32:32.652546
14779669,18547947,Entire home/apt,,Malli-dong 1(il)-ga,15,5.0,3,1.0,56.0,,37.555421,126.967592,2017-03-24 22:32:32.648832
7740924,25771693,Entire home/apt,,Gongdeok-dong,26,5.0,3,1.0,55.0,,37.54319,126.951734,2017-03-24 22:32:32.644144
4405502,19927021,Entire home/apt,,Myeong-dong 1(il)-ga,89,5.0,2,1.0,42.0,,37.563953,126.982765,2017-03-24 22:32:32.640183
14429439,74225123,Entire home/apt,,Seogye-dong,28,4.5,4,2.0,56.0,,37.555178,126.969098,2017-03-24 22:32:32.637328
17467832,112356183,Entire home/apt,,Muhak-dong,5,5.0,2,1.0,55.0,,37.565175,127.015974,2017-03-24 22:32:32.635132
11464040,59735312,Entire home/apt,,Seogye-dong,45,5.0,3,0.0,46.0,,37.551192,126.969592,2017-03-24 22:32:32.632599
13500817,38632994,Entire home/apt,,Yeoksam-dong,114,4.5,4,1.0,49.0,,37.498619,127.028425,2017-03-24 22:32:32.628722
1963643,4603335,Entire home/apt,,Chungmuro 2(i)-ga,124,5.0,3,1.0,57.0,,37.561457,126.989649,2017-03-24 22:32:32.624224
7485524,34021273,Entire home/apt,,yongsan-dong  2(i)-ga,20,5.0,6,2.0,23.0,,37.543665,126.982271,2017-03-24 22:19:54.126145
14970843,9432740,Entire home/apt,,Dongja-dong,1,0.0,16,7.0,31.0,,37.551042,126.972681,2017-03-24 22:19:54.123504
5564918,7788920,Entire home/apt,,Huam-dong,24,4.5,4,0.0,36.0,,37.550353,126.979952,2017-03-24 22:19:54.120210
14361566,84626702,Entire home/apt,,Namdaemunno 3(sam)-ga,0,0.0,1,0.0,24.0,,37.560845,126.977982,2017-03-24 22:19:54.117878
14361877,84626702,Entire home/apt,,Namdaemunno 4(sa)-ga,0,0.0,1,2.0,24.0,,37.560965,126.977519,2017-03-24 22:19:54.115289
14361723,84626702,Entire home/apt,,Namdaemunno 4(sa)-ga,0,0.0,1,2.0,24.0,,37.561248,126.977315,2017-03-24 22:19:54.113001
14361620,84626702,Entire home/apt,,Namdaemunno 4(sa)-ga,0,0.0,1,2.0,24.0,,37.561377,126.97747,2017-03-24 22:19:54.110590
10142328,8133294,Entire home/apt,,Hongje-dong,6,4.5,6,1.0,36.0,,37.597775,126.956457,2017-03-24 22:19:54.107858
6562494,34021273,Entire home/apt,,yongsan-dong  2(i)-ga,6,5.0,6,1.0,23.0,,37.543687,126.983226,2017-03-24 22:19:54.104571
14361678,84626702,Entire home/apt,,Bukchang-dong,0,0.0,1,2.0,24.0,,37.561977,126.977417,2017-03-24 22:19:54.101894
15634330,15983371,Entire home/apt,,Gongdeok-dong,2,0.0,2,1.0,38.0,,37.54527,126.952342,2017-03-24 22:19:54.098778
3863955,15957242,Entire home/apt,,Bongnae-dong 2(i)-ga,44,4.5,2,1.0,40.0,,37.555462,126.971951,2017-03-24 22:19:54.095760
17563461,117207520,Entire home/apt,,Jeongneung-dong,0,0.0,4,4.0,37.0,,37.606261,126.998126,2017-03-24 22:19:53.071276
14378380,39805593,Entire home/apt,,Sindang-dong,1,0.0,2,1.0,37.0,,37.556427,127.013969,2017-03-24 22:19:53.068666
14113724,54562065,Entire home/apt,,Gwancheol-dong,1,0.0,1,1.0,41.0,,37.569121,126.983416,2017-03-24 22:19:53.065355
14342481,9432740,Entire home/apt,,Dongja-dong,4,5.0,16,7.0,31.0,,37.551359,126.971134,2017-03-24 22:19:53.062872
14962530,11287127,Entire home/apt,,Sungin-dong,3,4.5,16,10.0,23.0,,37.576378,127.019896,2017-03-24 22:19:53.059941
14361801,84626702,Entire home/apt,,Namchang-dong,0,0.0,1,2.0,24.0,,37.561086,126.979191,2017-03-24 22:19:53.057242
17592164,85337873,Entire home/apt,,Ui-dong,0,0.0,4,2.0,41.0,,37.657206,127.011004,2017-03-24 22:19:53.055041
7723486,34021273,Entire home/apt,,yongsan-dong  2(i)-ga,11,5.0,6,2.0,23.0,,37.544767,126.98291,2017-03-24 22:19:53.052460
1641676,8715420,Private room,,Ichon-dong,0,0.0,4,1.0,138.0,,37.52174,126.966302,2017-03-24 21:13:20.352031
3355417,16642195,Private room,,Palpan-dong,4,5.0,2,1.0,125.0,,37.5822,126.981052,2017-03-24 21:13:20.349229
827137,3303906,Private room,,Changjeon-dong,1,0.0,6,1.0,138.0,,37.552578,126.927944,2017-03-24 21:13:20.346485
9725248,5354880,Private room,,Tongui-dong,2,0.0,5,1.0,144.0,,37.578672,126.973947,2017-03-24 21:13:20.344187
13964186,79913893,Private room,,Yeonnam-dong,0,0.0,5,1.0,141.0,,37.562345,126.922002,2017-03-24 21:13:20.341698
10098582,51513350,Private room,,Songhyeon-dong,1,0.0,4,1.0,138.0,,37.578155,126.982043,2017-03-24 21:13:20.339454
6379558,8016467,Private room,,Namsan-dong 2(i)-ga,1,0.0,6,1.0,138.0,,37.558174,126.986115,2017-03-24 21:13:20.337024
8215087,27919323,Private room,,Chungmuro 4(sa)-ga,2,0.0,7,1.0,129.0,,37.562421,126.996306,2017-03-24 21:13:20.334450
11574179,51948232,Private room,,Chebu-dong,1,0.0,4,1.0,138.0,,37.578953,126.969852,2017-03-24 21:13:20.332100
2186417,9673375,Private room,,Yeoksam-dong,2,0.0,4,1.0,135.0,,37.504359,127.028278,2017-03-24 21:13:20.329163
11424496,60011505,Private room,,Wonseo-dong,1,0.0,4,1.0,125.0,,37.582467,126.989273,2017-03-24 21:13:20.326805
6170847,32015444,Private room,,Gyeongun-dong,0,0.0,5,1.0,129.0,,37.573787,126.986601,2017-03-24 21:13:20.320935
1812603,4276020,Private room,,Palpan-dong,4,4.5,4,1.0,138.0,,37.581811,126.980619,2017-03-24 21:13:18.706080
900876,4812533,Private room,,Gye-dong,0,0.0,4,1.0,138.0,,37.579448,126.987197,2017-03-24 21:13:18.703275
8042707,41856381,Private room,,Chebu-dong,0,0.0,4,1.0,129.0,,37.577739,126.971398,2017-03-24 21:13:18.700818
14240280,75553354,Private room,,Gye-dong,0,0.0,4,1.0,138.0,,37.581191,126.987867,2017-03-24 21:13:18.698248
7861234,5311036,Private room,,Pirun-dong,0,0.0,4,1.0,129.0,,37.57808,126.969841,2017-03-24 21:13:18.695448
12688808,67395638,Private room,,Pirun-dong,0,0.0,6,1.0,129.0,,37.577845,126.967607,2017-03-24 21:13:18.691560
5334282,22503328,Private room,,Chungmuro 2(i)-ga,3,4.5,10,1.0,138.0,,37.561982,126.987334,2017-03-24 21:13:18.688040
1862057,5531954,Private room,,Itaewon-dong,5,4.5,3,1.0,125.0,,37.533611,126.993015,2017-03-24 21:13:18.682371
12598907,68361359,Private room,,Euljiro 7(chil)-ga,1,0.0,4,1.0,138.0,,37.566166,127.011059,2017-03-24 21:13:18.679335
3469117,17432750,Private room,,Tongui-dong,3,4.5,3,1.0,129.0,,37.577008,126.973113,2017-03-24 21:13:18.674194
13804929,5231714,Private room,,Changseong-dong,0,0.0,3,1.0,138.0,,37.579696,126.971581,2017-03-24 21:13:18.670799
3405621,16642195,Private room,,Samcheong-dong,5,5.0,2,1.0,125.0,,37.58432,126.982068,2017-03-24 21:13:18.666862
9928988,33536449,Private room,,Hwa-dong,0,0.0,6,1.0,138.0,,37.581939,126.982079,2017-03-24 21:13:18.663368
15749038,22387855,Private room,,Euljiro 3(sam)-ga,0,0.0,6,1.0,125.0,,37.566372,126.990425,2017-03-24 21:13:18.658932
11233421,56560249,Private room,,Sogyeok-dong,0,0.0,3,1.0,138.0,,37.578902,126.981138,2017-03-24 21:13:18.655378
15345984,91925423,Private room,,Gugi-dong,0,0.0,2,1.0,134.0,,37.614159,126.956161,2017-03-24 21:13:18.652735
15936721,96383799,Private room,,Jae-dong,0,0.0,4,1.0,138.0,,37.579542,126.984143,2017-03-24 21:13:18.649166
2978060,3253213,Private room,,Gye-dong,21,4.5,4,1.0,129.0,,37.58038,126.987571,2017-03-24 21:13:17.163223
14020003,83878225,Private room,,Jung-dong,0,0.0,2,1.0,130.0,,37.570016,126.907285,2017-03-24 21:13:17.160788
2316802,11832049,Private room,,Jongno 5(o)-ga,2,0.0,2,1.0,134.0,,37.570299,127.001935,2017-03-24 21:13:17.155320
14340533,5044384,Private room,,Tongui-dong,0,0.0,3,1.0,138.0,,37.577191,126.972434,2017-03-24 21:13:17.152905
4544367,14668912,Private room,,Seogyo-dong,9,4.5,6,1.0,134.0,,37.555759,126.926717,2017-03-24 21:13:17.150766
10111426,51513350,Private room,,Sagan-dong,0,0.0,3,1.0,138.0,,37.576871,126.980472,2017-03-24 21:13:17.148740
16415179,107201152,Private room,,Gye-dong,0,0.0,4,1.0,133.0,,37.58142,126.987749,2017-03-24 21:13:17.146212
8745381,45876529,Private room,,Ichon-dong,0,0.0,2,1.0,138.0,,37.520557,126.970944,2017-03-24 21:13:17.143800
17800409,114774571,Private room,,Hoehyeon-dong 3(sam)-ga,0,0.0,4,1.0,138.0,,37.559806,126.984476,2017-03-24 21:13:17.141353
5919075,30560658,Private room,,Ikseon-dong,9,5.0,3,1.0,132.0,,37.573358,126.990219,2017-03-24 21:13:17.138501
11574368,51948232,Private room,,Pirun-dong,1,0.0,4,1.0,138.0,,37.577475,126.969532,2017-03-24 21:13:17.135762
10256354,38614107,Private room,,Yeonhui-dong,0,0.0,4,1.0,125.0,,37.568209,126.919356,2017-03-24 21:13:17.133638
11364132,53663557,Private room,,Seogyo-dong,2,0.0,3,1.0,136.0,,37.555536,126.918664,2017-03-24 21:13:17.131714
16876068,8952226,Private room,,Pyeongchang-dong,0,0.0,3,1.0,138.0,,37.61304,126.978651,2017-03-24 21:13:17.128758
3355525,16642195,Private room,,Samcheong-dong,15,5.0,2,1.0,125.0,,37.583461,126.982263,2017-03-24 21:13:17.125699
13033341,37299135,Private room,,Gahoe-dong,9,5.0,3,1.0,129.0,,37.581211,126.985831,2017-03-24 21:13:17.122501
14832892,83612299,Private room,,Gahoe-dong,3,5.0,5,1.0,138.0,,37.585049,126.984049,2017-03-24 21:13:17.119460
17799491,114774571,Private room,,Namsan-dong 2(i)-ga,0,0.0,5,1.0,138.0,,37.558176,126.984523,2017-03-24 21:13:17.115090
1558490,8295713,Private room,,Yeoksam-dong,0,0.0,1,1.0,119.0,,37.504126,127.046969,2017-03-24 21:13:15.458358
4633625,11561248,Private room,,Seogyo-dong,0,0.0,6,1.0,119.0,,37.54871,126.917913,2017-03-24 21:13:15.453926
1838494,9605913,Private room,,Hoehyeon-dong 2(i)-ga,1,0.0,4,1.0,91.0,,37.559608,126.981614,2017-03-24 21:12:43.670513
6533667,31325294,Private room,,Sagan-dong,3,4.5,4,1.0,101.0,,37.577253,126.98021,2017-03-24 21:12:43.668193
14790567,92057677,Private room,,Jeo-dong 1(il)-ga,0,0.0,4,1.0,92.0,,37.562901,126.989214,2017-03-24 21:12:43.665368
15346540,28653977,Private room,,Changjeon-dong,0,0.0,3,1.0,97.0,,37.546321,126.930906,2017-03-24 21:12:43.660899
17052217,114476269,Private room,,Seogyo-dong,0,0.0,4,1.0,92.0,,37.553832,126.918456,2017-03-24 21:12:43.654214
16076998,104738354,Private room,,Sogyeok-dong,0,0.0,5,1.0,92.0,,37.578292,126.979907,2017-03-24 21:12:43.651533
15748826,22387855,Private room,,Euljiro 3(sam)-ga,1,0.0,4,1.0,89.0,,37.566138,126.990546,2017-03-24 21:12:43.646591
2789499,13848174,Private room,,Yeonnam-dong,15,5.0,4,2.0,101.0,,37.561884,126.925906,2017-03-24 21:12:41.836701
14813214,91599955,Private room,,Nusang-dong,0,0.0,2,1.0,101.0,,37.579389,126.967108,2017-03-24 21:12:41.834029
11332903,58826452,Private room,,Namchang-dong,1,0.0,4,1.0,88.0,,37.556176,126.97859,2017-03-24 21:12:41.825951
17213202,114774571,Private room,,Namsan-dong 2(i)-ga,0,0.0,4,1.0,97.0,,37.558265,126.984796,2017-03-24 21:12:41.823026
522234,1965551,Private room,,Namsan-dong 2(i)-ga,2,0.0,3,1.0,98.0,,37.558918,126.985068,2017-03-24 21:12:41.818253
14813229,91599955,Private room,,Nusang-dong,0,0.0,2,1.0,101.0,,37.580512,126.96727,2017-03-24 21:12:41.815537
1734950,3325795,Private room,,Singyo-dong,56,4.5,3,1.0,97.0,,37.583106,126.96861,2017-03-24 21:12:41.812335
11363990,53663557,Private room,,Seogyo-dong,1,0.0,2,1.0,92.0,,37.555176,126.917674,2017-03-24 21:12:41.809755
6202335,32159977,Private room,,Donggyo-dong,2,0.0,3,1.0,99.0,,37.557464,126.930316,2017-03-24 21:12:41.807279
17078671,114476269,Private room,,Seogyo-dong,0,0.0,3,1.0,92.0,,37.554854,126.919497,2017-03-24 21:12:41.804823
9602321,5354880,Private room,,Changseong-dong,3,5.0,3,1.0,103.0,,37.580052,126.972834,2017-03-24 21:12:41.799310
11332862,58826452,Private room,,Namchang-dong,0,0.0,4,1.0,88.0,,37.556468,126.978609,2017-03-24 21:12:40.418745
4200879,13848174,Private room,,Yeonnam-dong,10,5.0,6,1.0,101.0,,37.561738,126.925096,2017-03-24 21:12:40.416228
9484573,11002225,Private room,,Gahoe-dong,0,0.0,2,1.0,92.0,,37.582014,126.983498,2017-03-24 21:12:40.413937
15895107,103094757,Private room,,Chebu-dong,0,0.0,4,1.0,91.0,,37.578569,126.970019,2017-03-24 21:12:40.409863
17367453,117358990,Private room,,Gocheok-dong,0,0.0,2,1.0,92.0,,37.498569,126.862408,2017-03-24 21:12:40.402177
868210,4568916,Private room,,Gye-dong,54,5.0,5,1.0,95.0,,37.581628,126.987295,2017-03-24 21:12:40.399797
13582665,78406335,Private room,,Samseong-dong,0,0.0,1,1.0,91.0,,37.514449,127.051978,2017-03-24 21:12:40.397573
522269,1965551,Private room,,Namsan-dong 2(i)-ga,3,5.0,3,1.0,98.0,,37.558369,126.985683,2017-03-24 21:12:40.395134
8266768,43310755,Private room,,Chungmuro 2(i)-ga,5,5.0,4,1.0,95.0,,37.561641,126.988187,2017-03-24 21:12:40.392836
9601677,21745856,Private room,,Huam-dong,1,0.0,3,1.0,88.0,,37.546451,126.978687,2017-03-24 21:12:40.388972
15973329,30686114,Private room,,Donggyo-dong,0,0.0,5,1.0,87.0,,37.555958,126.922542,2017-03-24 21:12:40.384977
16057994,15501725,Private room,,Oksu-dong,2,0.0,2,1.0,92.0,,37.541136,127.019861,2017-03-24 21:12:40.379471
5417150,22503328,Private room,,Chungmuro 2(i)-ga,8,3.5,6,1.0,92.0,,37.561951,126.987342,2017-03-24 21:12:40.376244
12177454,65430955,Private room,,Seocho-dong,0,0.0,1,1.0,92.0,,37.489854,127.020144,2017-03-24 21:12:38.682933
14340574,5044384,Private room,,Chebu-dong,0,0.0,2,1.0,92.0,,37.57865,126.970122,2017-03-24 21:12:38.679988
12431026,23159496,Private room,,Pyeongchang-dong,0,0.0,2,1.0,88.0,,37.614966,126.976127,2017-03-24 21:12:38.677746
11307729,59108736,Private room,,Gye-dong,0,0.0,1,1.0,89.0,,37.580225,126.986174,2017-03-24 21:12:38.674227
17516306,93123733,Private room,,Donggyo-dong,0,0.0,4,1.0,101.0,,37.559913,126.925759,2017-03-24 21:12:38.668759
10110699,51513350,Private room,,Songhyeon-dong,0,0.0,2,1.0,92.0,,37.576891,126.981862,2017-03-24 21:12:38.664782
13148848,73340825,Private room,,Sangdo-dong,0,0.0,2,1.0,103.0,,37.504987,126.943106,2017-03-24 21:12:38.661636
14813803,91599955,Private room,,Ogin-dong,0,0.0,2,1.0,101.0,,37.580898,126.967571,2017-03-24 21:12:38.659498
2102693,9734846,Private room,,Seogyo-dong,6,4.5,3,1.0,91.0,,37.556086,126.927692,2017-03-24 21:12:38.652601
17079090,92769090,Private room,,Gyeongun-dong,0,0.0,6,1.0,92.0,,37.57531,126.986445,2017-03-24 21:12:38.648590
17100361,114774571,Private room,,Namsan-dong 2(i)-ga,0,0.0,4,1.0,92.0,,37.558694,126.986048,2017-03-24 21:12:38.646415
8016698,8021981,Private room,,Gye-dong,0,0.0,2,1.0,92.0,,37.583673,126.98752,2017-03-24 21:12:38.643102
16244014,96383799,Private room,,Gahoe-dong,0,0.0,3,1.0,92.0,,37.580866,126.985401,2017-03-24 21:12:37.121293
10255164,38614107,Private room,,Yeonhui-dong,0,0.0,2,1.0,84.0,,37.56769,126.919389,2017-03-24 21:12:37.116484
9746581,50279433,Private room,,Mia-dong,0,0.0,1,1.0,92.0,,37.616839,127.014431,2017-03-24 21:12:37.110201
14790763,92057677,Private room,,Chungmuro 2(i)-ga,0,0.0,4,1.0,92.0,,37.562562,126.98946,2017-03-24 21:12:37.107868
9601933,5354880,Private room,,Changseong-dong,5,5.0,4,1.0,103.0,,37.580248,126.972132,2017-03-24 21:12:37.105010
4514495,14668912,Private room,,Seogyo-dong,3,5.0,4,1.0,92.0,,37.555797,126.925895,2017-03-24 21:12:37.101860
3853630,19562176,Private room,,Samcheong-dong,26,5.0,2,1.0,100.0,,37.583867,126.983322,2017-03-24 21:12:37.098740
17285883,115268149,Private room,,Hunjeong-dong,0,0.0,4,0.0,94.0,,37.574773,126.992215,2017-03-24 21:12:37.096451
15867273,27995447,Private room,,Samseong-dong,6,5.0,4,1.0,88.0,,37.511854,127.050087,2017-03-24 21:12:37.094202
12657066,55835653,Private room,,Jongam-dong,0,0.0,2,1.0,92.0,,37.602121,127.037766,2017-03-24 21:12:37.091862
4121628,3325795,Private room,,Ogin-dong,76,5.0,3,1.0,97.0,,37.581583,126.970655,2017-03-24 21:12:37.087480
6202429,32159977,Private room,,Donggyo-dong,2,0.0,3,1.0,99.0,,37.557164,126.930808,2017-03-24 21:12:37.085006
11420709,56920309,Private room,,Seogyo-dong,1,0.0,4,1.0,85.0,,37.555634,126.913444,2017-03-24 21:12:37.079355
11721446,58826452,Private room,,Namchang-dong,0,0.0,4,1.0,88.0,,37.55719,126.978558,2017-03-24 21:12:35.618162
9484304,11002225,Private room,,Gahoe-dong,2,0.0,2,1.0,92.0,,37.583607,126.984206,2017-03-24 21:12:35.615434
2705836,13848174,Private room,,Yeonnam-dong,75,5.0,4,1.0,92.0,,37.563091,126.925254,2017-03-24 21:12:35.611676
14435270,74255458,Private room,,Hannam-dong,4,5.0,8,1.0,100.0,,37.532281,127.000353,2017-03-24 21:12:35.607052
16281101,104870878,Private room,,Seogyo-dong,1,0.0,4,1.0,91.0,,37.552287,126.917571,2017-03-24 21:12:35.604242
4662252,24124420,Private room,,Itaewon-dong,14,4.5,4,1.0,88.0,,37.538771,126.989069,2017-03-24 21:12:35.601627
11346181,59408103,Private room,,Hunjeong-dong,14,4.5,3,1.0,87.0,,37.574927,126.992805,2017-03-24 21:12:35.597196
13642643,79168850,Private room,,Unni-dong,3,4.5,2,1.0,84.0,,37.575418,126.98786,2017-03-24 21:12:35.592160
14889748,82987026,Private room,,Namsan-dong 2(i)-ga,14,4.5,4,1.0,92.0,,37.558415,126.985863,2017-03-24 21:12:35.589604
6234298,32348587,Private room,,Gye-dong,8,5.0,4,1.0,92.0,,37.581551,126.988109,2017-03-24 21:12:35.586596
