room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
10801945,1131,55908577,Entire home/apt,,Seoul,,Seogyo-dong,74,5.0,4,1.0,,67.0,,2017-04-21 20:28:25.575104,37.554211,126.923689,0101000020E610000032AB77B81DBB5F40AF0AD462F0C64240
15577935,1131,48105096,Entire home/apt,,Seoul,,Dangju-dong,41,5.0,4,1.0,,65.0,,2017-04-21 20:28:25.569770,37.571525,126.97232,0101000020E6100000CA4FAA7D3ABE5F4057EC2FBB27C94240
16690474,1131,96941171,Entire home/apt,,Seoul,,Yeoksam-dong,11,5.0,2,1.0,,67.0,,2017-04-21 20:28:24.332772,37.496994,127.028846,0101000020E6100000B5A7E49CD8C15F407427D87F9DBF4240
9641712,1131,45402236,Entire home/apt,,Seoul,,Bongnae-dong 2(i)-ga,63,5.0,4,1.0,,79.0,,2017-04-21 20:28:24.322420,37.55598,126.96922,0101000020E610000044A852B307BE5F40739D465A2AC74240
15539043,1131,88244948,Entire home/apt,,Seoul,,Yeoksam-dong,40,5.0,2,0.0,,72.0,,2017-04-21 20:28:24.319763,37.498637,127.028191,0101000020E6100000A9C29FE1CDC15F40ACC95356D3BF4240
9504315,1131,21710610,Entire home/apt,,Seoul,,Samgak-dong,66,5.0,3,1.0,,71.0,,2017-04-21 20:28:24.310080,37.568455,126.984221,0101000020E610000055C2137AFDBE5F40B41F2922C3C84240
10973784,1131,22663750,Entire home/apt,,Seoul,,Yeonnam-dong,99,5.0,3,1.0,,63.0,,2017-04-21 20:28:24.307274,37.562581,126.926806,0101000020E610000024EF1CCA50BB5F40ED2C7AA702C84240
11444903,1131,14261893,Entire home/apt,,Seoul,,Chungmuro 2(i)-ga,53,5.0,3,1.0,,72.0,,2017-04-21 20:28:24.299961,37.56133,126.990316,0101000020E6100000282D5C5661BF5F40C02154A9D9C74240
15654345,1131,100295110,Entire home/apt,,Seoul,,Myeong-dong 2(i)-ga,3,5.0,5,2.0,,68.0,,2017-04-21 20:29:25.686809,37.563993,126.986089,0101000020E6100000817C09151CBF5F40231631EC30C84240
17359476,1131,53816272,Entire home/apt,,Seoul,,Dongja-dong,4,5.0,4,1.0,,72.0,,2017-04-21 20:29:24.018051,37.552325,126.970813,0101000020E61000000762D9CC21BE5F40B1E1E995B2C64240
2609769,1131,8289742,Entire home/apt,,Seoul,,Bongnae-dong 2(i)-ga,104,4.5,5,2.0,,72.0,,2017-04-21 20:29:24.014746,37.555473,126.969741,0101000020E6100000C8258E3C10BE5F40CF6740BD19C74240
1764218,1131,5855741,Entire home/apt,,Seoul,,Euljiro 4(sa)-ga,53,4.5,8,1.0,,63.0,,2017-04-21 20:29:24.011455,37.566192,126.995125,0101000020E6100000A69BC420B0BF5F40E0A0BDFA78C84240
14005223,1131,19485223,Entire home/apt,,Seoul,,Bongnae-dong 2(i)-ga,11,4.5,6,2.0,,67.0,,2017-04-21 20:29:24.007497,37.555204,126.969229,0101000020E61000006D5512D907BE5F40E04DB7EC10C74240
5894140,1131,31200555,Entire home/apt,,Seoul,,Dongja-dong,65,4.5,4,2.0,,67.0,,2017-04-21 20:29:24.004020,37.554284,126.970557,0101000020E6100000D9791B9B1DBE5F40195932C7F2C64240
12301720,1131,50693741,Entire home/apt,,Seoul,,Insa-dong,38,5.0,6,1.0,,64.0,,2017-04-21 20:29:23.999485,37.570726,126.986742,0101000020E6100000BDE5EAC726BF5F400B7DB08C0DC94240
12192201,1131,65538496,Entire home/apt,,Seoul,,Dongja-dong,46,5.0,5,2.0,,77.0,,2017-04-21 20:29:23.993304,37.554327,126.970512,0101000020E610000009185DDE1CBE5F401825E82FF4C64240
1242029,1131,5326916,Entire home/apt,,Seoul,,Dangju-dong,70,4.5,3,0.0,,68.0,,2017-04-21 20:29:23.990166,37.57187,126.972735,0101000020E61000002C2B4D4A41BE5F4021C8410933C94240
2138731,1131,1424507,Entire home/apt,,Seoul,,Naesu-dong,44,5.0,5,1.0,,72.0,,2017-04-21 20:29:23.987450,37.574252,126.970677,0101000020E6100000AE7E6C921FBE5F40D0D4EB1681C94240
16383844,1131,83047686,Entire home/apt,,Seoul,,yongsan-dong  2(i)-ga,32,4.5,7,3.0,,81.0,,2017-04-21 20:29:23.984942,37.54396,126.988092,0101000020E61000001C5C3AE63CBF5F40842A357BA0C54240
4025070,1131,3611077,Entire home/apt,,Seoul,,Bongnae-dong 2(i)-ga,62,4.5,5,2.0,,67.0,,2017-04-21 20:29:23.977887,37.554941,126.969517,0101000020E6100000A0FA07910CBE5F40D21A834E08C74240
14288328,1131,19036919,Entire home/apt,,Seoul,,Malli-dong 1(il)-ga,6,4.5,5,2.0,,64.0,,2017-04-21 20:29:23.973023,37.555466,126.968136,0101000020E61000002385B2F0F5BD5F401D05888219C74240
12137911,1131,17708907,Entire home/apt,,Seoul,,Yongsan-dong 1(il)-ga,58,5.0,6,2.0,,81.0,,2017-04-21 20:29:21.726858,37.545219,126.976258,0101000020E6100000569DD5027BBE5F40341477BCC9C54240
9698663,1131,36689430,Entire home/apt,,Seoul,,Bongnae-dong 2(i)-ga,31,5.0,6,1.0,,72.0,,2017-04-21 20:29:21.723825,37.555635,126.969255,0101000020E6100000029F1F4608BE5F40A9C1340C1FC74240
15243692,1131,40448468,Entire home/apt,,Seoul,,Itaewon-dong,26,5.0,7,3.0,,76.0,,2017-04-21 20:29:21.716749,37.536344,126.991641,0101000020E6100000DB17D00B77BF5F40F2B391EBA6C44240
15977389,1131,31056422,Entire home/apt,,Seoul,,Myeong-dong 2(i)-ga,3,4.5,6,1.0,,66.0,,2017-04-21 20:29:21.714243,37.562915,126.987372,0101000020E61000001C3F541A31BF5F40C3B645990DC84240
9657607,1131,20009084,Entire home/apt,,Seoul,,Chungmuro 1(il)-ga,39,4.5,6,0.0,,77.0,,2017-04-21 20:29:21.709542,37.560559,126.981895,0101000020E6100000C746205ED7BE5F403E3DB665C0C74240
11075725,1131,56448028,Entire home/apt,,Seoul,,Bongnae-dong 2(i)-ga,63,5.0,7,2.0,,63.0,,2017-04-21 20:29:21.704377,37.555788,126.971707,0101000020E6100000D5928E7230BE5F402FC1A90F24C74240
10303213,1131,52626834,Entire home/apt,,Seoul,,Myeong-dong 2(i)-ga,60,5.0,4,1.0,,82.0,,2017-04-21 20:29:21.698671,37.563064,126.987463,0101000020E6100000A5C0029832BF5F4008C72C7B12C84240
7961624,1131,41999430,Entire home/apt,,Seoul,,Hoehyeon-dong 3(sam)-ga,26,5.0,4,1.0,,72.0,,2017-04-21 20:29:21.693621,37.559623,126.984172,0101000020E6100000E4688EACFCBE5F40728BF9B9A1C74240
15289555,1131,31056422,Entire home/apt,,Seoul,,Namsan-dong 2(i)-ga,6,5.0,6,1.0,,66.0,,2017-04-21 20:29:21.691302,37.560608,126.985778,0101000020E610000071C79BFC16BF5F4020F0C000C2C74240
8729623,1131,20413724,Entire home/apt,,Seoul,,Dongja-dong,47,4.5,7,2.0,,63.0,,2017-04-21 20:29:21.686731,37.55381,126.970419,0101000020E6100000B11A4B581BBE5F405019FF3EE3C64240
14017160,1131,19485223,Entire home/apt,,Seoul,,Bongnae-dong 2(i)-ga,11,5.0,6,2.0,,67.0,,2017-04-21 20:29:21.683842,37.55582,126.969653,0101000020E6100000F8DD74CB0EBE5F403A3B191C25C74240
17533511,1131,118616596,Entire home/apt,,Seoul,,Mia-dong,4,5.0,6,3.0,,81.0,,2017-04-21 20:29:21.680350,37.614132,127.019999,0101000020E6100000F9BCE2A947C15F40AAB69BE09BCE4240
16263959,1131,29725887,Entire home/apt,,Seoul,,Chungmuro 3(sam)-ga,9,5.0,4,1.0,,72.0,,2017-04-21 20:29:20.304025,37.562936,126.991746,0101000020E610000016FC36C478BF5F40DBDE6E490EC84240
15722869,1131,100182069,Entire home/apt,,Seoul,,Gwanghui-dong 1(il)-ga,13,4.5,6,0.0,,81.0,,2017-04-21 20:29:20.301356,37.565605,127.00659,0101000020E6100000C39E76F86BC05F401FBAA0BE65C84240
16282202,1131,74225123,Entire home/apt,,Seoul,,Seogye-dong,5,5.0,7,2.0,,75.0,,2017-04-21 20:29:20.298102,37.554421,126.968524,0101000020E61000000859164CFCBD5F40999B6F44F7C64240
13997791,1131,66852696,Entire home/apt,,Seoul,,Suha-dong,17,4.0,5,0.0,,72.0,,2017-04-21 20:29:20.295545,37.567511,126.984818,0101000020E6100000C7A0134207BF5F40658F5033A4C84240
16101523,1131,104966401,Entire home/apt,,Seoul,,Gwancheol-dong,5,4.0,4,2.0,,68.0,,2017-04-21 20:29:20.292538,37.569522,126.984851,0101000020E6100000B51B7DCC07BF5F401F2DCE18E6C84240
4602015,1131,21427985,Entire home/apt,,Seoul,,Guro-dong,59,4.5,6,3.0,,50.0,,2017-04-21 20:04:38.222282,37.486407,126.899083,0101000020E6100000EF586C938AB95F40D2C5A69542BE4240
16274508,1131,73489752,Entire home/apt,,Seoul,,Oryu-dong,3,4.5,4,1.0,,55.0,,2017-04-21 20:04:38.205363,37.493751,126.841613,0101000020E6100000DCB8C5FCDCB55F4004AF963B33BF4240
3725282,1131,19029807,Entire home/apt,,Seoul,,Bongcheon-dong,9,5.0,1,1.0,,52.0,,2017-04-21 19:54:33.056083,37.481194,126.95189,0101000020E6100000EDD808C4EBBC5F400684D6C397BD4240
8789385,1131,46064193,Entire home/apt,,Seoul,,Sillim-dong,32,5.0,3,2.0,,42.0,,2017-04-21 19:54:31.529152,37.476863,126.938826,0101000020E61000009CA8A5B915BC5F4013D6C6D809BD4240
9596617,1131,42725453,Entire home/apt,,Seoul,,Bongcheon-dong,31,5.0,2,0.0,,46.0,,2017-04-21 19:54:22.139378,37.482811,126.951577,0101000020E61000000DA837A3E6BC5F40149337C0CCBD4240
14047847,1131,51871883,Entire home/apt,,Seoul,,Bongcheon-dong,16,5.0,2,1.0,,44.0,,2017-04-21 19:54:22.126420,37.482632,126.950471,0101000020E6100000F8325184D4BC5F406500A8E2C6BD4240
10212960,1131,39186101,Entire home/apt,,Seoul,,Yangjae-dong,4,5.0,2,1.0,,59.0,,2017-04-21 19:54:13.231340,37.463268,127.034837,0101000020E610000035ECF7C43AC25F4044A4A65D4CBB4240
5434957,1131,28195511,Entire home/apt,,Seoul,,Yangjae-dong,2,,4,0.0,,49.0,,2017-04-21 19:52:34.702216,37.476483,127.044911,0101000020E6100000C30E63D2DFC25F40CC0C1B65FDBC4240
13083025,1131,62752866,Entire home/apt,,Seoul,,Umyeon-dong,12,5.0,2,1.0,,48.0,,2017-04-21 19:52:34.662885,37.457784,127.016902,0101000020E61000002B4F20EC14C15F40E75086AA98BA4240
9804013,1131,31372411,Entire home/apt,,Seoul,,Guui-dong,6,3.5,4,1.0,,43.0,,2017-04-21 19:49:03.466822,37.538808,127.086877,0101000020E610000093718C648FC55F405E6919A9F7C44240
11925664,1131,44459262,Entire home/apt,,Seoul,,Munjeong-dong,3,3.5,2,1.0,,58.0,,2017-04-21 19:37:34.554599,37.490104,127.135203,0101000020E61000008DD47B2AA7C85F40C4D155BABBBE4240
12028226,1131,25621936,Entire home/apt,,Seoul,,Munjeong-dong,4,5.0,2,0.0,,44.0,,2017-04-21 19:37:34.545385,37.480595,127.123148,0101000020E6100000572426A8E1C75F4081CF0F2384BD4240
7486818,1131,36169370,Entire home/apt,,Seoul,,Munjeong-dong,40,5.0,4,1.0,,56.0,,2017-04-21 19:37:33.252938,37.486304,127.129859,0101000020E6100000D7851F9C4FC85F40FDF49F353FBE4240
17660672,1131,9002393,Entire home/apt,,Seoul,,Munjeong-dong,3,4.5,3,0.0,,59.0,,2017-04-21 19:37:24.380181,37.478955,127.120203,0101000020E61000006478EC67B1C75F40BAA0BE654EBD4240
6917964,1131,21545392,Entire home/apt,,Seoul,,Yangjae-dong,20,5.0,1,0.0,,55.0,,2017-04-21 19:37:13.144635,37.466151,127.034927,0101000020E6100000D5AF743E3CC25F40B5FF01D6AABB4240
9734707,1131,10939875,Entire home/apt,,Seoul,,Irwon-dong,45,5.0,4,2.0,,52.0,,2017-04-21 19:37:07.895786,37.491726,127.088062,0101000020E61000004D81CCCEA2C55F40E44BA8E0F0BE4240
13214225,1131,21545392,Entire home/apt,,Seoul,,Yangjae-dong,8,5.0,1,1.0,,55.0,,2017-04-21 19:37:06.308976,37.465403,127.034109,0101000020E6100000F4DF83D72EC25F40EB3A545392BB4240
16670030,1131,110230819,Entire home/apt,,Seoul,,Munjeong-dong,3,5.0,3,1.0,,54.0,,2017-04-21 19:37:03.528740,37.488852,127.11975,0101000020E61000008B6CE7FBA9C75F40C74ACCB392BE4240
14501656,1131,89544675,Entire home/apt,,Seoul,,Sinjeong-dong,14,5.0,4,1.0,,44.0,,2017-04-21 19:36:54.978037,37.525274,126.857659,0101000020E6100000AF0793E2E3B65F4035B8AD2D3CC34240
12909226,1131,69586061,Entire home/apt,,Seoul,,Sinjeong-dong,40,5.0,4,0.0,,44.0,,2017-04-21 19:36:54.973689,37.516907,126.853658,0101000020E610000000FE2955A2B65F40680932022AC24240
11999046,1131,28138001,Entire home/apt,,Seoul,,Oryu-dong,9,5.0,2,1.0,,43.0,,2017-04-21 19:36:54.964215,37.495119,126.84447,0101000020E6100000001DE6CB0BB65F406A50340F60BF4240
14989344,1131,89544675,Entire home/apt,,Seoul,,Sinjeong-dong,10,4.5,4,2.0,,44.0,,2017-04-21 19:36:54.955765,37.524492,126.856064,0101000020E61000001CD2A8C0C9B65F40BF81C98D22C34240
13540220,1131,69586061,Entire home/apt,,Seoul,,Sinjeong-dong,25,5.0,4,2.0,,44.0,,2017-04-21 19:36:54.951120,37.51699,126.854308,0101000020E6100000842D76FBACB65F40F52D73BA2CC24240
13821108,1131,69586061,Entire home/apt,,Seoul,,Sinjeong-dong,15,5.0,4,1.0,,44.0,,2017-04-21 19:36:53.266418,37.516645,126.865755,0101000020E61000004DD6A88768B75F402A52616C21C24240
15977556,1131,89544675,Entire home/apt,,Seoul,,Sinjeong-dong,6,4.5,4,1.0,,44.0,,2017-04-21 19:36:52.237088,37.52645,126.857693,0101000020E610000085402E71E4B65F40567DAEB662C34240
15244488,1131,74808011,Entire home/apt,,Seoul,,Sinjeong-dong,29,4.5,5,0.0,,48.0,,2017-04-21 19:36:51.402385,37.526126,126.857363,0101000020E61000003B730F09DFB65F40A3C9C51858C34240
13107006,1131,69586061,Entire home/apt,,Seoul,,Sinjeong-dong,31,4.5,4,0.0,,44.0,,2017-04-21 19:36:51.395469,37.515823,126.853611,0101000020E610000060200890A1B65F4026C3F17C06C24240
9456857,1131,44167400,Entire home/apt,,Seoul,,Sinjeong-dong,35,5.0,5,2.0,,57.0,,2017-04-21 19:36:51.382645,37.526874,126.857186,0101000020E6100000B325AB22DCB65F406D8E739B70C34240
13558235,1131,24283946,Entire home/apt,,Seoul,,Sinjeong-dong,33,5.0,4,2.0,,43.0,,2017-04-21 19:36:49.823587,37.508896,126.865498,0101000020E61000003830B95164B75F4059880E8123C14240
13108581,1131,69586061,Entire home/apt,,Seoul,,Sinjeong-dong,36,5.0,4,0.0,,44.0,,2017-04-21 19:36:49.801747,37.517197,126.855229,0101000020E6100000CF656A12BCB65F406F4BE48233C24240
4152324,1131,21543988,Entire home/apt,,Seoul,,Dangsan-dong 6(yuk)-ga,7,4.5,3,1.0,,55.0,,2017-04-21 19:36:37.396445,37.533167,126.904289,0101000020E61000007C48F8DEDFB95F403927F6D03EC44240
17003454,1131,82227415,Entire home/apt,,Seoul,,Guro-dong,8,5.0,4,1.0,,45.0,,2017-04-21 19:34:27.239033,37.507077,126.892406,0101000020E610000044300E2E1DB95F40E3C62DE6E7C04240
15961741,1131,91263923,Entire home/apt,,Seoul,,Dangsan-dong 5(o)-ga,14,5.0,3,1.0,,44.0,,2017-04-21 19:11:27.706986,37.532561,126.901086,0101000020E61000008B389D64ABB95F40021077F52AC44240
5621094,1131,5671531,Entire home/apt,,Seoul,,Dangsan-dong 5(o)-ga,6,4.5,3,0.0,,57.0,,2017-04-21 19:11:27.702713,37.532737,126.899726,0101000020E610000019575C1C95B95F40402FDCB930C44240
7116294,1131,5862021,Entire home/apt,,Seoul,,Dangsan-dong 6(yuk)-ga,4,5.0,3,1.0,,55.0,,2017-04-21 19:11:27.697255,37.536091,126.900425,0101000020E61000000DE02D90A0B95F40085740A19EC44240
14664925,1131,75226848,Entire home/apt,,Seoul,,Yangpyeong-dong 4(sa)-ga,72,4.5,4,0.0,,61.0,,2017-04-21 19:11:27.687178,37.537137,126.893791,0101000020E6100000629D2ADF33B95F405C3CBCE7C0C44240
11106091,1131,5671531,Entire home/apt,,Seoul,,Dangsan-dong 5(o)-ga,27,5.0,2,1.0,,60.0,,2017-04-21 19:11:27.674940,37.533035,126.900902,0101000020E6100000AAB9DC60A8B95F40CA4FAA7D3AC44240
15475765,1131,71750575,Entire home/apt,,Seoul,,Dangsan-dong 5(o)-ga,49,5.0,2,1.0,,62.0,,2017-04-21 19:11:26.714028,37.533854,126.900025,0101000020E6100000462575029AB95F405D6BEF5355C44240
15379174,1131,93875042,Entire home/apt,,Seoul,,Dangsan-dong 5(o)-ga,41,5.0,8,2.0,,55.0,,2017-04-21 19:11:26.705706,37.532639,126.903661,0101000020E6100000EC6AF294D5B95F407EC9C6832DC44240
6680128,1131,32978123,Entire home/apt,,Seoul,,Hapjeong-dong,16,5.0,6,2.0,,62.0,,2017-04-21 19:11:26.694066,37.549647,126.913098,0101000020E6100000C102983270BA5F4019AC38D55AC64240
15595717,1131,5671531,Entire home/apt,,Seoul,,Dangsan-dong 5(o)-ga,9,5.0,4,1.0,,54.0,,2017-04-21 19:11:25.227692,37.532824,126.899732,0101000020E61000008ACA863595B95F400F43AB9333C44240
14524601,1131,75155421,Entire home/apt,,Seoul,,Dangsan-dong 6(yuk)-ga,14,4.5,4,0.0,,55.0,,2017-04-21 19:11:25.219860,37.534511,126.900714,0101000020E61000002843554CA5B95F40172D40DB6AC44240
9743564,1131,50267471,Entire home/apt,,Seoul,,Dangsan-dong 5(o)-ga,51,5.0,2,1.0,,44.0,,2017-04-21 19:11:25.213800,37.5337,126.900021,0101000020E6100000A52DAEF199B95F4007F0164850C44240
11244624,1131,49310974,Entire home/apt,,Seoul,,Yangpyeong-dong 4(sa)-ga,15,5.0,4,1.0,,52.0,,2017-04-21 19:11:25.204760,37.537536,126.898917,0101000020E610000061342BDB87B95F401A36CAFACDC44240
17073277,1131,93043430,Entire home/apt,,Seoul,,Dangsan-dong 5(o)-ga,4,5.0,3,1.0,,52.0,,2017-04-21 19:11:23.461185,37.53238,126.900197,0101000020E610000045BDE0D39CB95F40B285200725C44240
14790249,1131,33619591,Entire home/apt,,Seoul,,Dangsan-dong 6(yuk)-ga,18,5.0,3,1.0,,52.0,,2017-04-21 19:11:23.458301,37.533572,126.902913,0101000020E610000087889B53C9B95F40D90759164CC44240
1158523,1131,5671531,Entire home/apt,,Seoul,,Dangsan-dong 5(o)-ga,143,4.5,4,1.0,,57.0,,2017-04-21 19:11:23.453162,37.53364,126.899424,0101000020E6100000334FAE2990B95F4031EBC5504EC44240
16890244,1131,91596865,Entire home/apt,,Seoul,,Dangsan-dong 5(o)-ga,8,5.0,2,1.0,,56.0,,2017-04-21 19:11:22.058733,37.53356,126.900096,0101000020E6100000ABD0402C9BB95F40153AAFB14BC44240
6390118,1131,15125881,Entire home/apt,,Seoul,,Dangsan-dong 5(o)-ga,83,5.0,3,1.0,,49.0,,2017-04-21 19:11:22.046799,37.534153,126.90087,0101000020E6100000A4FCA4DAA7B95F40B80721205FC44240
16581404,1131,45167344,Entire home/apt,,Seoul,,Dangsan-dong 5(o)-ga,18,5.0,3,1.0,,46.0,,2017-04-21 19:11:20.606497,37.53229,126.901769,0101000020E6100000FCE25295B6B95F4072FE261422C44240
15979042,1131,5155957,Entire home/apt,,Seoul,,Hapjeong-dong,6,4.5,5,1.0,,60.0,,2017-04-21 19:11:19.206708,37.546512,126.917845,0101000020E61000000473F4F8BDBA5F408F6FEF1AF4C54240
2423841,1131,5671531,Entire home/apt,,Seoul,,Dangsan-dong 5(o)-ga,100,4.5,3,0.0,,50.0,,2017-04-21 19:11:19.186083,37.534072,126.900941,0101000020E610000009A87004A9B95F40CBDAA6785CC44240
12728598,1131,68001748,Entire home/apt,,Seoul,,Yangpyeong-dong 4(sa)-ga,60,5.0,3,0.0,,50.0,,2017-04-21 19:11:19.180953,37.53545,126.898293,0101000020E6100000724EECA17DB95F40545227A089C44240
4069038,1131,13295019,Entire home/apt,,Seoul,,Yangpyeong-dong 4(sa)-ga,12,4.5,4,2.0,,45.0,,2017-04-21 19:11:17.707828,37.53716,126.896797,0101000020E6100000A9893E1F65B95F40145CACA8C1C44240
12875071,1131,52044631,Entire home/apt,,Seoul,,Dangsan-dong 6(yuk)-ga,30,5.0,3,1.0,,46.0,,2017-04-21 19:11:17.692695,37.536277,126.900778,0101000020E610000034BDC458A6B95F406A4C88B9A4C44240
11171519,1131,40480716,Entire home/apt,,Seoul,,Dangsan-dong 6(yuk)-ga,17,4.0,3,1.0,,44.0,,2017-04-21 19:11:17.684197,37.536872,126.901438,0101000020E6100000C9570229B1B95F40AE11C138B8C44240
7791090,1131,34414051,Entire home/apt,,Seoul,,Hapjeong-dong,7,4.5,4,2.0,,46.0,,2017-04-21 19:11:16.278942,37.545924,126.910365,0101000020E6100000139B8F6B43BA5F40FE0C6FD6E0C54240
13958112,1131,10857074,Entire home/apt,,Seoul,,Seogyo-dong,3,5.0,3,2.0,,59.0,,2017-04-21 19:10:51.901723,37.555244,126.911441,0101000020E6100000F2CEA10C55BA5F406EA6423C12C74240
9401700,1131,48112404,Entire home/apt,,Seoul,,Seogyo-dong,4,5.0,3,2.0,,55.0,,2017-04-21 19:10:49.073184,37.557084,126.910609,0101000020E61000005E9CF86A47BA5F40FC8F4C874EC74240
13688577,1131,79748972,Entire home/apt,,Seoul,,Seongsan-dong,5,5.0,5,3.0,,62.0,,2017-04-21 19:10:45.364568,37.55995,126.911009,0101000020E61000002657B1F84DBA5F4096B20C71ACC74240
6030971,1131,10857074,Entire home/apt,,Seoul,,Seogyo-dong,21,5.0,3,2.0,,49.0,,2017-04-21 19:10:45.358344,37.55582,126.913413,0101000020E610000071AFCC5B75BA5F403A3B191C25C74240
16559674,1131,14696523,Entire home/apt,,Seoul,,Mangwon-dong,3,5.0,3,1.0,,49.0,,2017-04-21 19:10:43.597704,37.557098,126.904753,0101000020E61000004E7D2079E7B95F406155BDFC4EC74240
14196469,1131,2008607,Entire home/apt,,Seoul,,Seongsan-dong,8,5.0,3,1.0,,52.0,,2017-04-21 19:10:40.789084,37.565546,126.904042,0101000020E6100000780DFAD2DBB95F401A31B3CF63C84240
15426642,1131,97448351,Entire home/apt,,Seoul,,Mangwon-dong,3,4.5,3,1.0,,45.0,,2017-04-21 19:10:40.778327,37.559985,126.906404,0101000020E6100000AB3DEC8502BA5F4012A0A696ADC74240
12823091,1131,17986811,Entire home/apt,,Seoul,,Seongsan-dong,9,4.5,7,2.0,,50.0,,2017-04-21 19:10:39.208471,37.559824,126.907147,0101000020E6100000876A4AB20EBA5F4009C21550A8C74240
15418757,1131,97448351,Entire home/apt,,Seoul,,Seongsan-dong,3,5.0,3,1.0,,45.0,,2017-04-21 19:10:39.200867,37.560595,126.908232,0101000020E6100000904B1C7920BA5F408BA6B393C1C74240
15426791,1131,97448351,Entire home/apt,,Seoul,,Seongsan-dong,3,4.5,3,1.0,,45.0,,2017-04-21 19:10:35.656935,37.561536,126.907391,0101000020E6100000D36BB3B112BA5F4069C36169E0C74240
14892880,1131,58172164,Entire home/apt,,Seoul,,Sangam-dong,29,5.0,2,1.0,,45.0,,2017-04-21 19:10:35.638671,37.578093,126.896328,0101000020E61000004D9F1D705DB95F40F58590F3FEC94240
15223714,1131,11027606,Entire home/apt,,Seoul,,Seongsan-dong,8,5.0,2,1.0,,52.0,,2017-04-21 19:10:32.865637,37.564276,126.904446,0101000020E6100000DFBF7971E2B95F4077F52A323AC84240
4905427,1131,24247801,Entire home/apt,,Seoul,,Donggyo-dong,34,4.5,4,1.0,,62.0,,2017-04-21 19:10:28.228576,37.558552,126.925037,0101000020E6100000C2A563CE33BB5F40C58EC6A17EC74240
2072860,1131,250770,Entire home/apt,,Seoul,,Donggyo-dong,5,4.5,2,1.0,,58.0,,2017-04-21 19:10:28.226415,37.560507,126.925766,0101000020E6100000EB6F09C03FBB5F40EC1681B1BEC74240
2069065,1131,250770,Entire home/apt,,Seoul,,Donggyo-dong,3,4.0,2,1.0,,58.0,,2017-04-21 19:10:28.221977,37.558712,126.925098,0101000020E610000015E63DCE34BB5F40FEF0F3DF83C74240
797249,1131,1508307,Entire home/apt,,Seoul,,Donggyo-dong,58,4.5,3,1.0,,49.0,,2017-04-21 19:10:28.219039,37.555074,126.922769,0101000020E6100000CF30B5A50EBB5F40116E32AA0CC74240
15963238,1131,102848464,Entire home/apt,,Seoul,,Donggyo-dong,3,4.5,6,1.0,,59.0,,2017-04-21 19:10:28.211378,37.558273,126.923518,0101000020E61000001CD13DEB1ABB5F40B29E5A7D75C74240
848817,1131,2425962,Entire home/apt,,Seoul,,Yeonnam-dong,3,3.5,2,1.0,,55.0,,2017-04-21 19:10:26.542070,37.560258,126.923728,0101000020E610000091990B5C1EBB5F4043A9BD88B6C74240
12477310,1131,32021855,Entire home/apt,,Seoul,,Seogyo-dong,7,5.0,4,1.0,,47.0,,2017-04-21 19:10:26.533018,37.55378,126.924007,0101000020E61000009B9141EE22BB5F40E6965643E2C64240
2073113,1131,250770,Entire home/apt,,Seoul,,Donggyo-dong,3,4.5,2,1.0,,49.0,,2017-04-21 19:10:26.514654,37.558805,126.925193,0101000020E61000003D5FB35C36BB5F40AFEB17EC86C74240
848728,1131,2425962,Entire home/apt,,Seoul,,Yeonnam-dong,8,4.5,2,1.0,,55.0,,2017-04-21 19:10:26.506716,37.561567,126.923436,0101000020E6100000BDFC4E9319BB5F40A4C16D6DE1C74240
848808,1131,2425962,Entire home/apt,,Seoul,,Donggyo-dong,4,4.0,2,1.0,,55.0,,2017-04-21 19:10:25.036767,37.560174,126.923567,0101000020E61000008D2AC3B81BBB5F40E60819C8B3C74240
9675606,1131,19462395,Entire home/apt,,Seoul,,Seogyo-dong,9,4.0,3,1.0,,57.0,,2017-04-21 19:10:25.033588,37.555387,126.92647,0101000020E610000068AED3484BBB5F40D1CFD4EB16C74240
2072922,1131,250770,Entire home/apt,,Seoul,,Donggyo-dong,13,5.0,2,1.0,,58.0,,2017-04-21 19:10:25.024347,37.558511,126.926531,0101000020E6100000BBEEAD484CBB5F4067BAD7497DC74240
12512007,1131,19894413,Entire home/apt,,Seoul,,Yeonnam-dong,29,4.5,6,2.0,,54.0,,2017-04-21 19:10:25.012498,37.559856,126.921414,0101000020E6100000E6046D72F8BA5F40153C855CA9C74240
3769421,1131,16267816,Entire home/apt,,Seoul,,Changcheon-dong,23,4.5,3,1.0,,46.0,,2017-04-21 19:10:25.006086,37.559219,126.9283,0101000020E61000001D38674469BB5F40A226FA7C94C74240
424853,1131,2112387,Entire home/apt,,Seoul,,Donggyo-dong,52,5.0,3,1.0,,54.0,,2017-04-21 19:10:24.989277,37.557071,126.927016,0101000020E610000099B7EA3A54BB5F4067463F1A4EC74240
4788092,1131,20349000,Entire home/apt,,Seoul,,Seogyo-dong,9,5.0,3,1.0,,55.0,,2017-04-21 19:10:24.985598,37.554887,126.921463,0101000020E6100000575EF23FF9BA5F40DFFC868906C74240
12861262,1131,1781313,Entire home/apt,,Seoul,,Yeonnam-dong,18,5.0,3,1.0,,59.0,,2017-04-21 19:10:24.982839,37.560638,126.925153,0101000020E6100000F6B2EDB435BB5F408A7269FCC2C74240
