room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
17486250,1062,118471412,Entire home/apt,,Seoul,,Singil-dong,0,0.0,5,1.0,,72.0,,2017-04-12 17:21:29.167718,37.506715,126.91917,0101000020E6100000B75D68AED3BA5F4042B28009DCC04240
14793155,1062,34999878,Entire home/apt,,Seoul,,Sangdo-dong,5,5.0,4,3.0,,81.0,,2017-04-12 17:21:29.157170,37.498467,126.930089,0101000020E6100000A357039486BB5F404F9143C4CDBF4240
8527073,1062,44900080,Entire home/apt,,Seoul,,Singil-dong,11,4.5,3,1.0,,63.0,,2017-04-12 17:21:29.144387,37.513042,126.926221,0101000020E610000094F7713447BB5F40BABC395CABC14240
6422115,1062,33105566,Entire home/apt,,Seoul,,Yeongdeungpo-dong 4(sa)-ga,1,0.0,4,1.0,,67.0,,2017-04-12 17:21:26.855320,37.517481,126.902794,0101000020E61000009A417C60C7B95F4093A641D13CC24240
15444205,1062,96123266,Entire home/apt,,Seoul,,Dangsan-dong 5(o)-ga,1,0.0,2,1.0,,80.0,,2017-04-12 17:21:26.852399,37.532819,126.899929,0101000020E610000035EECD6F98B95F40FED7B96933C44240
1241088,1062,4064452,Entire home/apt,,Seoul,,Yeongdeungpo-dong 4(sa)-ga,47,5.0,3,1.0,,82.0,,2017-04-12 17:21:26.846760,37.517714,126.903553,0101000020E6100000F94CF6CFD3B95F403657CD7344C24240
897031,1062,4064452,Entire home/apt,,Seoul,,Yeongdeungpo-dong 4(sa)-ga,43,5.0,3,1.0,,72.0,,2017-04-12 17:21:26.843901,37.518814,126.902096,0101000020E61000008E76DCF0BBB95F407D5A457F68C24240
9261537,1062,48112404,Entire home/apt,,Seoul,,Seogyo-dong,0,0.0,8,3.0,,81.0,,2017-04-12 17:21:18.153520,37.55634,126.912421,0101000020E6100000C0CB0C1B65BA5F4073BA2C2636C74240
13644756,1062,79147604,Entire home/apt,,Seoul,,Singil-dong,11,5.0,4,2.0,,78.0,,2017-04-12 17:19:01.511544,37.512066,126.923328,0101000020E6100000CADE52CE17BB5F405FB2F1608BC14240
16147781,1062,29312232,Entire home/apt,,Seoul,,Singil-dong,2,0.0,2,1.0,,63.0,,2017-04-12 17:18:57.775631,37.515555,126.917672,0101000020E61000001D1D5723BBBA5F400725CCB4FDC14240
8327575,1062,7228997,Entire home/apt,,Seoul,,Yeouido-dong,10,5.0,3,0.0,,82.0,,2017-04-12 17:18:52.295084,37.516636,126.933381,0101000020E61000004C6DA983BCBB5F40D7F7E12021C24240
3838529,1062,13327048,Entire home/apt,,Seoul,,Bon-dong,35,4.0,6,3.0,,67.0,,2017-04-12 17:18:42.031888,37.513156,126.952414,0101000020E61000002A90D959F4BC5F4083DF8618AFC14240
8427263,1062,11260331,Entire home/apt,,Seoul,,Bon-dong,1,0.0,3,2.0,,65.0,,2017-04-12 17:18:36.923296,37.512608,126.955728,0101000020E6100000C6F7C5A52ABD5F4080D591239DC14240
5350644,1062,13623436,Entire home/apt,,Seoul,,Bangbae-dong,75,5.0,5,2.0,,82.0,,2017-04-12 17:18:35.568926,37.487043,126.995869,0101000020E61000006A865451BCBF5F40745FCE6C57BE4240
17505114,1062,105786890,Entire home/apt,,Seoul,,Bangbae-dong,0,0.0,4,2.0,,70.0,,2017-04-12 17:18:35.564721,37.486857,126.99035,0101000020E6100000FE65F7E461BF5F40126A865451BE4240
11052244,1062,56785229,Entire home/apt,,Seoul,,Seocho-dong,0,0.0,2,1.0,,81.0,,2017-04-12 17:18:34.229720,37.494547,127.01244,0101000020E6100000624A24D1CBC05F40DEAAEB504DBF4240
16150672,1062,105403791,Entire home/apt,,Seoul,,Seocho-dong,0,0.0,4,1.0,,76.0,,2017-04-12 17:18:34.224633,37.494357,127.028383,0101000020E6100000CB30EE06D1C15F403BC6151747BF4240
14249958,1062,70936735,Entire home/apt,,Seoul,,Yeoksam-dong,1,0.0,4,0.0,,77.0,,2017-04-12 17:18:33.005920,37.498557,127.028644,0101000020E610000081CEA44DD5C15F408F183DB7D0BF4240
15072274,1062,81240213,Entire home/apt,,Seoul,,Yeoksam-dong,1,0.0,4,1.0,,65.0,,2017-04-12 17:18:33.003298,37.500129,127.02876,0101000020E6100000B6DB2E34D7C15F40FE63213A04C04240
10911394,1062,56550587,Entire home/apt,,Seoul,,Yeoksam-dong,1,0.0,3,0.0,,65.0,,2017-04-12 17:18:32.996643,37.497828,127.03447,0101000020E61000005CACA8C134C25F403C84F1D3B8BF4240
16502713,1062,108425115,Entire home/apt,,Seoul,,Yeoksam-dong,0,0.0,4,1.0,,74.0,,2017-04-12 17:18:32.994166,37.497286,127.032681,0101000020E6100000D68C0C7217C25F401C615111A7BF4240
9323054,1062,48388286,Entire home/apt,,Seoul,,Yeoksam-dong,0,0.0,4,0.0,,72.0,,2017-04-12 17:18:32.991331,37.49858,127.032711,0101000020E61000000CCEE0EF17C25F4047382D78D1BF4240
14241424,1062,72978240,Entire home/apt,,Seoul,,Seocho-dong,10,4.5,6,3.0,,68.0,,2017-04-12 17:18:29.191851,37.486612,127.026845,0101000020E6100000E94317D4B7C15F40ABEB504D49BE4240
17853758,1062,3721800,Entire home/apt,,Seoul,,Yeoksam-dong,0,0.0,1,0.0,,81.0,,2017-04-12 17:18:02.183419,37.498255,127.027889,0101000020E6100000C3BAF1EEC8C15F40C408E1D1C6BF4240
16526534,1062,95682673,Entire home/apt,,Seoul,,Seocho-dong,0,0.0,3,1.0,,63.0,,2017-04-12 17:18:02.179546,37.494554,127.028096,0101000020E610000080492A53CCC15F40910DA48B4DBF4240
17900900,1062,19719489,Entire home/apt,,Seoul,,Seocho-dong,0,0.0,4,0.0,,72.0,,2017-04-12 17:18:02.173301,37.498659,127.02701,0101000020E61000008FAA2688BAC15F40946DE00ED4BF4240
15630290,1062,68186408,Entire home/apt,,Seoul,,Yeoksam-dong,3,3.5,2,1.0,,67.0,,2017-04-12 17:18:02.170800,37.496409,127.032562,0101000020E6100000E945ED7E15C25F40543882548ABF4240
5070985,1062,5029908,Entire home/apt,,Seoul,,Seocho-dong,3,5.0,2,1.0,,81.0,,2017-04-12 17:18:01.049138,37.495907,127.027703,0101000020E610000012C0CDE2C5C15F40C26D6DE179BF4240
15975073,1062,8513544,Entire home/apt,,Seoul,,Yeoksam-dong,0,0.0,2,1.0,,65.0,,2017-04-12 17:18:01.040840,37.497761,127.032413,0101000020E6100000C7BDF90D13C25F40B41CE8A1B6BF4240
3358076,1062,16169787,Entire home/apt,,Seoul,,Seocho-dong,21,5.0,4,1.0,,77.0,,2017-04-12 17:18:01.036537,37.494942,127.027305,0101000020E61000001B81785DBFC15F405BB56B425ABF4240
7888340,1062,37962661,Entire home/apt,,Seoul,,Yeoksam-dong,7,4.5,2,0.0,,66.0,,2017-04-12 17:18:01.030582,37.502391,127.040294,0101000020E6100000670E492D94C25F40026729594EC04240
16757419,1062,111085904,Entire home/apt,,Seoul,,Seocho-dong,0,0.0,4,1.0,,63.0,,2017-04-12 17:18:01.026551,37.497541,127.026632,0101000020E6100000BC41B456B4C15F40A6B5696CAFBF4240
7776498,1062,20766478,Entire home/apt,,Seoul,,Banpo-dong,6,4.5,2,1.0,,71.0,,2017-04-12 17:18:01.020540,37.500278,126.999095,0101000020E610000037A6272CF1BF5F404374081C09C04240
15629507,1062,68186408,Entire home/apt,,Seoul,,Seocho-dong,0,0.0,2,1.0,,65.0,,2017-04-12 17:18:01.014641,37.489351,127.03012,0101000020E610000027BD6F7CEDC15F40E8A1B60DA3BE4240
11344619,1062,59390457,Entire home/apt,,Seoul,,Seocho-dong,4,4.0,2,0.0,,76.0,,2017-04-12 17:17:59.663422,37.494776,127.02806,0101000020E6100000D9942BBCCBC15F40406CE9D154BF4240
14538098,1062,89939814,Entire home/apt,,Seoul,,Yeoksam-dong,8,5.0,2,1.0,,67.0,,2017-04-12 17:17:59.660558,37.496593,127.036106,0101000020E61000001F4C8A8F4FC25F401536035C90BF4240
14395109,1062,19719489,Entire home/apt,,Seoul,,Yeoksam-dong,7,5.0,5,0.0,,72.0,,2017-04-12 17:17:59.658109,37.498619,127.028724,0101000020E61000000F27309DD6C15F40051555BFD2BF4240
16507639,1062,84342268,Entire home/apt,,Seoul,,Yeoksam-dong,1,0.0,6,2.0,,72.0,,2017-04-12 17:17:59.653802,37.495969,127.028908,0101000020E6100000F0A5F0A0D9C15F40386A85E97BBF4240
16757870,1062,111085904,Entire home/apt,,Seoul,,Seocho-dong,5,5.0,3,1.0,,65.0,,2017-04-12 17:17:59.651413,37.497822,127.027565,0101000020E6100000E960FD9FC3C15F405A9D9CA1B8BF4240
17888750,1062,120201484,Entire home/apt,,Seoul,,Yeoksam-dong,1,0.0,7,1.0,,82.0,,2017-04-12 17:17:59.648702,37.498154,127.029295,0101000020E6100000EDBB22F8DFC15F40902FA182C3BF4240
17995997,1062,50748452,Entire home/apt,,Seoul,,Yeoksam-dong,0,0.0,2,1.0,,63.0,,2017-04-12 17:17:59.641850,37.497252,127.029857,0101000020E6100000A1A3552DE9C15F4070EF1AF4A5BF4240
4115429,1062,16837627,Entire home/apt,,Seoul,,Seocho-dong,13,4.5,3,2.0,,72.0,,2017-04-12 17:17:59.638812,37.487594,127.031591,0101000020E610000045F6419605C25F40E8DCED7A69BE4240
9500006,1062,3833293,Entire home/apt,,Seoul,,Seocho-dong,6,5.0,2,0.0,,67.0,,2017-04-12 17:17:59.635765,37.497289,127.024408,0101000020E6100000B07092E68FC15F408DD47B2AA7BF4240
16328355,1062,17022688,Entire home/apt,,Seoul,,Seocho-dong,1,0.0,2,1.0,,63.0,,2017-04-12 17:17:59.633451,37.494958,127.028508,0101000020E610000029EB3713D3C15F406072A3C85ABF4240
15974842,1062,97080245,Entire home/apt,,Seoul,,Yeoksam-dong,1,0.0,3,1.0,,67.0,,2017-04-12 17:17:59.631003,37.498625,127.029095,0101000020E6100000895E46B1DCC15F40E7FBA9F1D2BF4240
17247969,1062,116225611,Entire home/apt,,Seoul,,Yeoksam-dong,3,4.5,5,1.0,,65.0,,2017-04-12 17:17:59.624545,37.497273,127.031019,0101000020E61000007FA31D37FCC15F40871744A4A6BF4240
17982011,1062,23471872,Entire home/apt,,Seoul,,Yeoksam-dong,0,0.0,3,0.0,,71.0,,2017-04-12 17:17:57.499582,37.495512,127.02942,0101000020E61000004B766C04E2C15F404563EDEF6CBF4240
7842479,1062,24072727,Entire home/apt,,Seoul,,Seocho-dong,32,4.5,3,1.0,,71.0,,2017-04-12 17:17:57.491583,37.494956,127.026839,0101000020E610000078D0ECBAB7C15F40C07ADCB75ABF4240
10582905,1062,7208679,Entire home/apt,,Seoul,,Yeoksam-dong,2,0.0,3,0.0,,65.0,,2017-04-12 17:17:57.485277,37.498183,127.034468,0101000020E61000008C3045B934C25F402A36E675C4BF4240
15043443,1062,19719489,Entire home/apt,,Seoul,,Yeoksam-dong,6,4.5,4,0.0,,69.0,,2017-04-12 17:17:57.482867,37.499204,127.027595,0101000020E61000001FA2D11DC4C15F402504ABEAE5BF4240
17816164,1062,61932730,Entire home/apt,,Seoul,,Yeoksam-dong,1,0.0,4,1.0,,63.0,,2017-04-12 17:17:57.478485,37.498547,127.028097,0101000020E610000068075C57CCC15F406C425A63D0BF4240
17505175,1062,50400060,Entire home/apt,,Seoul,,Yeoksam-dong,1,0.0,3,1.0,,66.0,,2017-04-12 17:17:57.475865,37.498435,127.029389,0101000020E61000002D776682E1C15F404417D4B7CCBF4240
11534473,1062,60846158,Entire home/apt,,Seoul,,Seocho-dong,17,5.0,4,1.0,,63.0,,2017-04-12 17:17:57.471060,37.495148,127.026412,0101000020E6100000340EF5BBB0C15F400457790261BF4240
14775389,1062,13810591,Entire home/apt,,Seoul,,Yeoksam-dong,0,0.0,2,1.0,,74.0,,2017-04-12 17:17:56.216523,37.498767,127.031592,0101000020E61000002DB4739A05C25F407AA9D898D7BF4240
10484006,1062,51284937,Entire home/apt,,Seoul,,Yeoksam-dong,30,4.5,8,1.0,,67.0,,2017-04-12 17:17:56.213585,37.495053,127.036459,0101000020E61000004529215855C25F40B2648EE55DBF4240
12435834,1062,63975336,Entire home/apt,,Seoul,,Seocho-dong,28,5.0,4,1.0,,67.0,,2017-04-12 17:17:56.211064,37.496863,127.028056,0101000020E6100000399D64ABCBC15F40D5CBEF3499BF4240
4480280,1062,9650365,Entire home/apt,,Seoul,,Yeoksam-dong,45,5.0,2,1.0,,81.0,,2017-04-12 17:17:56.207816,37.496667,127.031006,0101000020E6100000B5FE9600FCC15F405000C5C892BF4240
16482402,1062,83203486,Entire home/apt,,Seoul,,Yeoksam-dong,1,0.0,6,2.0,,79.0,,2017-04-12 17:17:56.205463,37.498196,127.029121,0101000020E61000001EA8531EDDC15F40BF7FF3E2C4BF4240
17535054,1062,75148096,Entire home/apt,,Seoul,,Yeoksam-dong,1,0.0,2,1.0,,76.0,,2017-04-12 17:17:56.199357,37.496892,127.032003,0101000020E6100000EE974F560CC25F4070D234289ABF4240
12372725,1062,51284937,Entire home/apt,,Seoul,,Yeoksam-dong,29,4.5,6,1.0,,67.0,,2017-04-12 17:17:56.196099,37.498379,127.03944,0101000020E6100000DF89592F86C25F40B00111E2CABF4240
10980881,1062,20009084,Entire home/apt,,Seoul,,Yeoksam-dong,18,4.5,5,0.0,,77.0,,2017-04-12 17:17:56.191137,37.49709,127.030292,0101000020E61000002655DB4DF0C15F40969526A5A0BF4240
16482568,1062,67104318,Entire home/apt,,Seoul,,Seocho-dong,20,5.0,6,1.0,,67.0,,2017-04-12 17:17:56.188672,37.496481,127.028129,0101000020E61000006EC493DDCCC15F40EE0A7DB08CBF4240
17326497,1062,116225611,Entire home/apt,,Seoul,,Yeoksam-dong,0,0.0,6,0.0,,67.0,,2017-04-12 17:17:56.184592,37.497712,127.029335,0101000020E61000003468E89FE0C15F40D369DD06B5BF4240
5961079,1062,16112814,Entire home/apt,,Seoul,,Seocho-dong,37,5.0,4,0.0,,64.0,,2017-04-12 17:17:56.176127,37.487482,127.031376,0101000020E610000046787B1002C25F40C0B167CF65BE4240
17160318,1062,99057191,Entire home/apt,,Seoul,,Yeoksam-dong,1,0.0,3,1.0,,64.0,,2017-04-12 17:17:56.173166,37.497136,127.028101,0101000020E610000009FF2268CCC15F4006D50627A2BF4240
13407033,1062,74762359,Entire home/apt,,Seoul,,Yeoksam-dong,25,5.0,5,1.0,,82.0,,2017-04-12 17:17:54.480284,37.497063,127.029465,0101000020E61000001BD82AC1E2C15F409C86A8C29FBF4240
9980772,1062,51284937,Entire home/apt,,Seoul,,Yeoksam-dong,40,4.5,6,1.0,,67.0,,2017-04-12 17:17:54.472979,37.498082,127.041009,0101000020E6100000DE7536E49FC25F40F65CA626C1BF4240
16757957,1062,100291711,Entire home/apt,,Seoul,,Yeoksam-dong,4,5.0,2,0.0,,65.0,,2017-04-12 17:17:54.470681,37.497416,127.029255,0101000020E6100000A60F5D50DFC15F40EA40D653ABBF4240
9667773,1062,49959886,Entire home/apt,,Seoul,,Banpo-dong,11,5.0,4,3.0,,81.0,,2017-04-12 17:17:54.454029,37.500237,127.001272,0101000020E6100000A29927D714C05F40E49F19C407C04240
13855489,1062,81240213,Entire home/apt,,Seoul,,Yeoksam-dong,16,5.0,4,1.0,,63.0,,2017-04-12 17:17:54.451016,37.496594,127.028461,0101000020E6100000880D164ED2C15F40E6B1666490BF4240
4767413,1062,24595717,Entire home/apt,,Seoul,,Yeoksam-dong,38,5.0,6,0.0,,71.0,,2017-04-12 17:17:53.003003,37.499606,127.027764,0101000020E61000006500A8E2C6C15F405471E316F3BF4240
15956085,1062,50400060,Entire home/apt,,Seoul,,Yeoksam-dong,15,5.0,3,1.0,,66.0,,2017-04-12 17:17:52.998929,37.49655,127.029625,0101000020E610000037894160E5C15F40166A4DF38EBF4240
15043779,1062,20009084,Entire home/apt,,Seoul,,Yeoksam-dong,4,5.0,4,0.0,,72.0,,2017-04-12 17:17:52.995908,37.498469,127.028878,0101000020E6100000BB641C23D9C15F40F0880AD5CDBF4240
17933635,1062,74782403,Entire home/apt,,Seoul,,Yeoksam-dong,0,0.0,3,0.0,,63.0,,2017-04-12 17:17:52.992614,37.496562,127.029958,0101000020E61000003A90F5D4EAC15F40DA37F7578FBF4240
5341293,1062,24595717,Entire home/apt,,Seoul,,Yeoksam-dong,28,4.5,6,1.0,,71.0,,2017-04-12 17:17:52.977262,37.500229,127.028098,0101000020E610000050C58D5BCCC15F4061C1FD8007C04240
17897830,1062,122623610,Entire home/apt,,Seoul,,Yeoksam-dong,5,5.0,6,2.0,,67.0,,2017-04-12 17:17:52.974792,37.499407,127.027221,0101000020E6100000EC3026FDBDC15F405D328E91ECBF4240
11990179,1062,64094798,Entire home/apt,,Seoul,,Yeoksam-dong,39,5.0,6,2.0,,73.0,,2017-04-12 17:17:52.969140,37.49995,127.032544,0101000020E610000096EB6D3315C25F404ED1915CFEBF4240
13231537,1062,74271519,Entire home/apt,,Seoul,,Banpo-dong,21,4.5,3,1.0,,64.0,,2017-04-12 17:17:51.363191,37.498812,126.996915,0101000020E610000014799274CDBF5F401A6D5512D9BF4240
11136894,1062,41225501,Entire home/apt,,Seoul,,Yeoksam-dong,28,5.0,4,0.0,,68.0,,2017-04-12 17:17:51.360709,37.496992,127.028275,0101000020E6100000D712F241CFC15F40D32F116F9DBF4240
15974921,1062,8513544,Entire home/apt,,Seoul,,Yeoksam-dong,2,0.0,2,1.0,,65.0,,2017-04-12 17:17:51.354755,37.499782,127.032707,0101000020E61000006BD619DF17C25F40939048DBF8BF4240
16510322,1062,84342268,Entire home/apt,,Seoul,,Yeoksam-dong,0,0.0,6,2.0,,72.0,,2017-04-12 17:17:51.350973,37.498608,127.02949,0101000020E6100000C763062AE3C15F4011C30E63D2BF4240
16409646,1062,23871856,Entire home/apt,,Seoul,,Yeoksam-dong,5,5.0,4,1.0,,63.0,,2017-04-12 17:17:51.342790,37.499223,127.029859,0101000020E6100000711FB935E9C15F409C340D8AE6BF4240
17787154,1062,12037651,Entire home/apt,,Seoul,,Yeoksam-dong,0,0.0,6,0.0,,67.0,,2017-04-12 17:17:51.340676,37.49695,127.029887,0101000020E6100000D6E429ABE9C15F40A4DFBE0E9CBF4240
6755297,1062,17352400,Entire home/apt,,Seoul,,Yeoksam-dong,56,5.0,5,1.0,,77.0,,2017-04-12 17:17:48.707322,37.496727,127.028211,0101000020E6100000CC988235CEC15F40250516C094BF4240
14022495,1062,51052400,Entire home/apt,,Seoul,,Yeoksam-dong,28,5.0,4,1.0,,81.0,,2017-04-12 17:17:48.704398,37.497041,127.028803,0101000020E6100000B5C189E8D7C15F40B5E21B0A9FBF4240
16853362,1062,51052400,Entire home/apt,,Seoul,,Seocho-dong,7,5.0,4,1.0,,81.0,,2017-04-12 17:17:48.695229,37.493658,127.026874,0101000020E610000037C7B94DB8C15F4053B4722F30BF4240
15595102,1062,95220631,Entire home/apt,,Seoul,,Seocho-dong,17,4.5,6,0.0,,77.0,,2017-04-12 17:17:48.691572,37.490012,127.02981,0101000020E610000000C63368E8C15F40E35295B6B8BE4240
16211950,1062,97460983,Entire home/apt,,Seoul,,Seocho-dong,3,5.0,4,1.0,,65.0,,2017-04-12 17:17:48.688846,37.496746,127.027408,0101000020E610000085E97B0DC1C15F409C35785F95BF4240
16677727,1062,37266716,Entire home/apt,,Seoul,,Yeoksam-dong,15,5.0,3,1.0,,65.0,,2017-04-12 17:17:47.220915,37.497249,127.031368,0101000020E61000000589EDEE01C25F40FE7BF0DAA5BF4240
13519618,1062,51052400,Entire home/apt,,Seoul,,Yeoksam-dong,31,5.0,3,1.0,,77.0,,2017-04-12 17:17:47.216889,37.492356,127.032517,0101000020E610000019E42EC214C25F40A4FE7A8505BF4240
12234250,1062,51874312,Entire home/apt,,Seoul,,Sinsa-dong,0,0.0,3,0.0,,67.0,,2017-04-12 17:16:16.848022,37.524462,127.032937,0101000020E61000000475CAA31BC25F4054FF209221C34240
13963389,1062,83203486,Entire home/apt,,Seoul,,Yeoksam-dong,47,5.0,6,1.0,,65.0,,2017-04-12 17:16:04.176353,37.498606,127.029303,0101000020E61000002EABB019E0C15F4071CB4752D2BF4240
16375181,1062,12037651,Entire home/apt,,Seoul,,Yeoksam-dong,16,5.0,6,1.0,,69.0,,2017-04-12 17:16:04.172195,37.498487,127.030345,0101000020E610000037A6272CF1C15F40963D096CCEBF4240
15629020,1062,24752328,Entire home/apt,,Seoul,,Yeoksam-dong,10,5.0,2,1.0,,72.0,,2017-04-12 17:16:04.164827,37.497432,127.029642,0101000020E6100000A2258FA7E5C15F40F0FD0DDAABBF4240
15332938,1062,89140812,Entire home/apt,,Seoul,,Yeoksam-dong,4,4.5,4,2.0,,70.0,,2017-04-12 17:16:04.162638,37.50165,127.034435,0101000020E61000009EB5DB2E34C25F40EA04341136C04240
17102170,1062,26052135,Entire home/apt,,Seoul,,Yeoksam-dong,2,0.0,3,0.0,,72.0,,2017-04-12 17:16:02.756219,37.498147,127.029975,0101000020E6100000A52C431CEBC15F40DECCE847C3BF4240
13367647,1062,12037651,Entire home/apt,,Seoul,,Yeoksam-dong,44,5.0,6,1.0,,69.0,,2017-04-12 17:16:02.745206,37.497531,127.029422,0101000020E61000001BF2CF0CE2C15F4083DF8618AFBF4240
15303193,1062,89743873,Entire home/apt,,Seoul,,Yeoksam-dong,33,5.0,4,1.0,,65.0,,2017-04-12 17:16:02.742922,37.497269,127.028807,0101000020E610000056B950F9D7C15F404628B682A6BF4240
17101602,1062,26052135,Entire home/apt,,Seoul,,Yeoksam-dong,3,5.0,3,0.0,,72.0,,2017-04-12 17:16:02.738579,37.496498,127.0299,0101000020E6100000A089B0E1E9C15F40C443183F8DBF4240
16327064,1062,61932730,Entire home/apt,,Seoul,,Yeoksam-dong,25,5.0,4,1.0,,63.0,,2017-04-12 17:16:01.540424,37.497599,127.02789,0101000020E6100000AB7823F3C8C15F40DBC2F352B1BF4240
13983803,1062,57103895,Entire home/apt,,Seoul,,Banpo-dong,2,0.0,3,1.0,,67.0,,2017-04-12 17:16:01.529770,37.496937,127.000551,0101000020E6100000BABE0F0709C05F401096B1A19BBF4240
17917022,1062,99326154,Entire home/apt,,Seoul,,Yeoksam-dong,0,0.0,2,1.0,,67.0,,2017-04-12 17:16:01.517458,37.496833,127.030195,0101000020E61000002D6002B7EEC15F406B49473998BF4240
16589409,1062,109400894,Entire home/apt,,Seoul,,Yeoksam-dong,7,5.0,2,1.0,,79.0,,2017-04-12 17:16:01.512627,37.500573,127.029228,0101000020E610000029081EDFDEC15F405C21ACC612C04240
15708086,1062,61932730,Entire home/apt,,Seoul,,Yeoksam-dong,24,5.0,4,1.0,,63.0,,2017-04-12 17:15:59.987914,37.497576,127.029254,0101000020E6100000BD512B4CDFC15F4023A30392B0BF4240
17351416,1062,23871856,Entire home/apt,,Seoul,,Yeoksam-dong,0,0.0,4,1.0,,63.0,,2017-04-12 17:15:59.985249,37.497304,127.028229,0101000020E61000001FF30181CEC15F40C21550A8A7BF4240
16112594,1062,44976951,Entire home/apt,,Seoul,,Seocho-dong,5,5.0,4,1.0,,81.0,,2017-04-12 17:15:59.974196,37.496431,127.026644,0101000020E61000009E280989B4C15F403CDC0E0D8BBF4240
16237617,1062,10956673,Entire home/apt,,Seoul,,Yeoksam-dong,20,5.0,2,1.0,,65.0,,2017-04-12 17:15:59.971703,37.496622,127.030134,0101000020E6100000DA1F28B7EDC15F40B03C484F91BF4240
14412520,1062,16356674,Entire home/apt,,Seoul,,Yeoksam-dong,36,5.0,4,2.0,,81.0,,2017-04-12 17:15:58.312821,37.498071,127.028131,0101000020E61000003E40F7E5CCC15F40030B60CAC0BF4240
15776934,1062,91596865,Entire home/apt,,Seoul,,Seocho-dong,7,5.0,3,1.0,,63.0,,2017-04-12 17:15:58.310652,37.497878,127.027635,0101000020E6100000664E97C5C4C15F40EEB25F77BABF4240
11931459,1062,25174068,Entire home/apt,,Seoul,,Yeoksam-dong,38,5.0,3,1.0,,67.0,,2017-04-12 17:15:58.306447,37.498948,127.028451,0101000020E610000077A22424D2C15F40CA332F87DDBF4240
11031999,1062,47100522,Entire home/apt,,Seoul,,Yeoksam-dong,23,5.0,3,1.0,,67.0,,2017-04-12 17:15:58.303687,37.497539,127.030298,0101000020E610000097C80567F0C15F4006BEA25BAFBF4240
12737478,1062,47096544,Entire home/apt,,Seoul,,Hangangno 2(i)-ga,35,5.0,5,0.0,,63.0,,2017-04-12 17:15:58.300025,37.528748,126.967155,0101000020E61000006DCA15DEE5BD5F40A7E9B303AEC34240
4748192,1062,23471642,Entire home/apt,,Seoul,,Yeoksam-dong,61,5.0,7,2.0,,74.0,,2017-04-12 17:15:58.297415,37.499512,127.03314,0101000020E6100000200C3CF71EC25F40D3FA5B02F0BF4240
17142143,1062,37266716,Entire home/apt,,Seoul,,Seocho-dong,9,5.0,4,1.0,,72.0,,2017-04-12 17:15:56.873242,37.494029,127.027783,0101000020E6100000A0185932C7C15F4046239F573CBF4240
17242775,1062,23871856,Entire home/apt,,Seoul,,Yeoksam-dong,1,0.0,4,1.0,,63.0,,2017-04-12 17:15:56.866994,37.49795,127.028992,0101000020E61000001FF64201DBC15F4088855AD3BCBF4240
16503884,1062,99326154,Entire home/apt,,Seoul,,Yeoksam-dong,20,5.0,2,1.0,,63.0,,2017-04-12 17:15:56.855905,37.4974,127.028094,0101000020E6100000AFCDC64ACCC15F40E4839ECDAABF4240
16130076,1062,83203486,Entire home/apt,,Seoul,,Yeoksam-dong,14,5.0,6,2.0,,69.0,,2017-04-12 17:15:56.851340,37.496763,127.029228,0101000020E610000029081EDFDEC15F40726E13EE95BF4240
15990138,1062,16447087,Entire home/apt,,Seoul,,Yeoksam-dong,1,0.0,6,1.0,,72.0,,2017-04-12 17:15:56.846943,37.499618,127.029762,0101000020E6100000782AE09EE7C15F40183F8D7BF3BF4240
12464244,1062,47100522,Entire home/apt,,Seoul,,Yeoksam-dong,14,5.0,2,1.0,,67.0,,2017-04-12 17:15:55.318744,37.497325,127.02853,0101000020E61000001D3D7E6FD3C15F40D93D7958A8BF4240
13625912,1062,23182400,Entire home/apt,,Seoul,,Seocho-dong,43,5.0,4,1.0,,69.0,,2017-04-12 17:15:55.316145,37.503323,127.024865,0101000020E61000002A745E6397C15F408D2958E36CC04240
9021555,1062,47100522,Entire home/apt,,Seoul,,Yeoksam-dong,45,5.0,3,1.0,,67.0,,2017-04-12 17:15:55.306539,37.498915,127.029425,0101000020E6100000D42B6519E2C15F40EE3D5C72DCBF4240
14701606,1062,87282554,Entire home/apt,,Seoul,,Seocho-dong,13,5.0,2,1.0,,65.0,,2017-04-12 17:15:53.825378,37.497718,127.027481,0101000020E6100000BA10AB3FC2C15F40B5503239B5BF4240
16233876,1062,91640205,Entire home/apt,,Seoul,,Yeoksam-dong,19,5.0,2,1.0,,63.0,,2017-04-12 17:15:53.820495,37.500371,127.027619,0101000020E6100000E36F7B82C4C15F40F46E2C280CC04240
14749648,1062,10703951,Entire home/apt,,Seoul,,Seocho-dong,49,5.0,6,1.0,,67.0,,2017-04-12 17:15:53.807182,37.498233,127.027469,0101000020E6100000D829560DC2C15F40DC645419C6BF4240
17226306,1062,61932730,Entire home/apt,,Seoul,,Yeoksam-dong,8,5.0,6,1.0,,63.0,,2017-04-12 17:15:53.804949,37.498023,127.031419,0101000020E6100000465ED6C402C25F40F2D3B837BFBF4240
16503550,1062,99326154,Entire home/apt,,Seoul,,Yeoksam-dong,11,5.0,2,1.0,,63.0,,2017-04-12 17:15:53.790454,37.497229,127.028419,0101000020E610000071E5EC9DD1C15F40B7CF2A33A5BF4240
