room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
19010484,1462,112059453,Entire home/apt,,Seoul,,Donggyo-dong,6,4.5,7,2.0,,52.0,,2017-07-17 16:37:33.507554,37.55845,126.921575,0101000020E6100000EB73B515FBBA5F40C139234A7BC74240
12935971,1462,63983693,Entire home/apt,,Seoul,,Donggyo-dong,76,5.0,4,1.0,,50.0,,2017-07-17 16:37:33.501984,37.557036,126.922601,0101000020E6100000719010E50BBB5F40EA58A5F44CC74240
15975249,1462,61453044,Entire home/apt,,Seoul,,Hangangno 2(i)-ga,13,4.5,2,1.0,,59.0,,2017-07-17 16:37:33.499672,37.531989,126.969233,0101000020E61000000E4DD9E907BE5F40776A2E3718C44240
12821737,1462,47008790,Entire home/apt,,Seoul,,Hangangno 1(il)-ga,29,5.0,5,0.0,,62.0,,2017-07-17 16:37:33.497092,37.536313,126.97427,0101000020E610000055DE8E705ABE5F40B7B585E7A5C44240
17214545,1462,89458393,Entire home/apt,,Seoul,,Chungmuro 2(i)-ga,11,5.0,6,0.0,,56.0,,2017-07-17 16:37:33.494984,37.561554,126.99032,0101000020E6100000C824236761BF5F4010786000E1C74240
18382082,1462,14261893,Entire home/apt,,Seoul,,Jeo-dong 2(i)-ga,9,5.0,2,1.0,,52.0,,2017-07-17 16:37:33.492540,37.564147,126.989632,0101000020E6100000CEC4742156BF5F40799109F835C84240
15762097,1462,13170711,Entire home/apt,,Seoul,,Wonseo-dong,21,5.0,2,1.0,,55.0,,2017-07-17 16:37:33.488595,37.579991,126.98906,0101000020E6100000087250C24CBF5F40B77C24253DCA4240
16695315,1462,75521451,Entire home/apt,,Seoul,,Bugahyeon-dong,21,4.5,2,1.0,,47.0,,2017-07-17 16:37:31.592933,37.564122,126.957396,0101000020E61000008F54DFF945BD5F40207A522635C84240
5844057,1462,19485223,Entire home/apt,,Seoul,,Dongja-dong,62,5.0,6,2.0,,61.0,,2017-07-17 16:37:31.590209,37.553232,126.970497,0101000020E61000006EF7729F1CBE5F40E38C614ED0C64240
8850071,1462,3534143,Entire home/apt,,Seoul,,Malli-dong 1(il)-ga,35,4.0,8,2.0,,45.0,,2017-07-17 16:37:31.587290,37.554912,126.967435,0101000020E61000005E807D74EABD5F4038143E5B07C74240
16638225,1462,5251518,Entire home/apt,,Seoul,,Yeoksam-dong,37,5.0,2,0.0,,52.0,,2017-07-17 16:37:31.585055,37.497157,127.028532,0101000020E6100000EDB8E177D3C15F401EFD2FD7A2BF4240
19872871,1462,140598378,Entire home/apt,,Seoul,,Nonhyeon-dong,0,0.0,4,0.0,,54.0,,2017-07-17 16:37:31.582681,37.516003,127.020168,0101000020E61000003F1BB96E4AC15F40A6D1E4620CC24240
16093539,1462,10919289,Entire home/apt,,Seoul,,Deungchon-dong,35,4.5,4,1.0,,43.0,,2017-07-17 16:37:31.580331,37.556516,126.854054,0101000020E610000027C11BD2A8B65F40B2D991EA3BC74240
19900337,1462,105313464,Entire home/apt,,Seoul,,Bongnae-dong 2(i)-ga,0,0.0,7,2.0,,61.0,,2017-07-17 16:37:31.578234,37.556084,126.969601,0101000020E6100000CF4A5AF10DBE5F4018EAB0C22DC74240
18024984,1462,21785648,Entire home/apt,,Seoul,,Itaewon-dong,8,5.0,3,2.0,,46.0,,2017-07-17 16:37:31.576060,37.531817,126.994023,0101000020E6100000321EA5129EBF5F40793A579412C44240
10302796,1462,52626834,Entire home/apt,,Seoul,,Chungmuro 2(i)-ga,78,4.5,4,0.0,,52.0,,2017-07-17 16:37:31.573704,37.561551,126.988208,0101000020E61000005169C4CC3EBF5F409F0436E7E0C74240
17997315,1462,120304890,Entire home/apt,,Seoul,,Yeoksam-dong,25,5.0,2,1.0,,62.0,,2017-07-17 16:37:31.570792,37.497539,127.027937,0101000020E61000004B5645B8C9C15F4006BEA25BAFBF4240
19803397,1462,25214852,Entire home/apt,,Seoul,,Dongja-dong,1,0.0,2,0.0,,53.0,,2017-07-17 16:37:31.568380,37.551967,126.973527,0101000020E610000079B130444EBE5F4051BCCADAA6C64240
17885884,1462,65461725,Entire home/apt,,Seoul,,Gwanghui-dong 1(il)-ga,13,5.0,3,0.0,,46.0,,2017-07-17 16:37:31.564188,37.564805,127.006085,0101000020E6100000C1FF56B263C05F4003CFBD874BC84240
18161410,1462,101057323,Entire home/apt,,Seoul,,Donggyo-dong,10,5.0,5,1.0,,52.0,,2017-07-17 16:37:31.562036,37.557252,126.925786,0101000020E61000000F46EC1340BB5F40B7D0950854C74240
9786036,1462,18438096,Entire home/apt,,Seoul,,Seogyo-dong,75,4.5,6,1.0,,45.0,,2017-07-17 16:37:31.559344,37.553912,126.922164,0101000020E61000001B6327BC04BB5F40546EA296E6C64240
14972869,1462,63049679,Entire home/apt,,Seoul,,Changsin-dong,52,5.0,6,1.0,,48.0,,2017-07-17 16:37:31.556966,37.573022,127.015548,0101000020E61000002AE109BDFEC05F40BBF1EEC858C94240
19060727,1462,75153119,Entire home/apt,,Seoul,,Samseong-dong,3,4.5,2,1.0,,53.0,,2017-07-17 16:37:31.554472,37.511984,127.053885,0101000020E6100000AD2F12DA72C35F40A20914B188C14240
18865176,1462,58792720,Entire home/apt,,Seoul,,Changsin-dong,5,5.0,4,1.0,,49.0,,2017-07-17 16:37:31.552265,37.572182,127.013525,0101000020E61000006B2BF697DDC05F4010AE80423DC94240
16830999,1462,111474194,Entire home/apt,,Seoul,,Heungin-dong,25,5.0,3,1.0,,62.0,,2017-07-17 16:37:31.547087,37.566684,127.014867,0101000020E610000089B2B794F3C05F404F95EF1989C84240
13307592,1462,32249898,Entire home/apt,,Seoul,,Yeonnam-dong,34,5.0,4,1.0,,46.0,,2017-07-17 16:37:29.579043,37.559324,126.919789,0101000020E61000001D8EAED2DDBA5F4017EFC7ED97C74240
18956588,1462,129233990,Entire home/apt,,Seoul,,Yeoksam-dong,5,5.0,4,1.0,,62.0,,2017-07-17 16:37:29.576450,37.496876,127.03058,0101000020E610000059FAD005F5C15F406A15FDA199BF4240
15795630,1462,9069593,Entire home/apt,,Seoul,,yongsan-dong  2(i)-ga,38,4.5,4,2.0,,46.0,,2017-07-17 16:37:29.572407,37.54539,126.983505,0101000020E6100000F59CF4BEF1BE5F4060C8EA56CFC54240
8709082,1462,9712707,Entire home/apt,,Seoul,,Changcheon-dong,37,5.0,7,1.0,,62.0,,2017-07-17 16:37:29.566828,37.559274,126.928567,0101000020E6100000454948A46DBB5F4066C0594A96C74240
15242891,1462,13327048,Entire home/apt,,Seoul,,Jangan-dong,10,5.0,4,1.0,,52.0,,2017-07-17 16:37:29.559532,37.562435,127.063495,0101000020E6100000691D554D10C45F401990BDDEFDC74240
17116221,1462,114973456,Entire home/apt,,Seoul,,Itaewon-dong,19,5.0,6,2.0,,55.0,,2017-07-17 16:37:29.555643,37.534334,126.992737,0101000020E6100000DE21C50089BF5F400892770E65C44240
6244130,1462,15506117,Entire home/apt,,Seoul,,Seocho-dong,4,5.0,2,1.0,,55.0,,2017-07-17 16:37:29.549314,37.498183,127.0163,0101000020E610000030BB270F0BC15F402A36E675C4BF4240
1988007,1462,7343543,Entire home/apt,,Seoul,,Yeonnam-dong,49,5.0,3,1.0,,52.0,,2017-07-17 16:37:29.544761,37.562211,126.920487,0101000020E610000029594E42E9BA5F40C939B187F6C74240
18936176,1462,88244948,Entire home/apt,,Seoul,,Yeoksam-dong,10,5.0,6,0.0,,43.0,,2017-07-17 16:37:29.542393,37.495812,127.028659,0101000020E61000001CEF8E8CD5C15F40707B82C476BF4240
18802991,1462,105313464,Entire home/apt,,Seoul,,Bongnae-dong 2(i)-ga,4,5.0,5,2.0,,55.0,,2017-07-17 16:37:29.536549,37.554983,126.969621,0101000020E6100000F3203D450EBE5F40016BD5AE09C74240
5205365,1462,26926965,Entire home/apt,,Seoul,,Itaewon-dong,60,4.5,5,2.0,,49.0,,2017-07-17 16:37:29.531955,37.535717,126.991049,0101000020E6100000F2EEC8586DBF5F40A374E95F92C44240
15994461,1462,40154846,Entire home/apt,,Seoul,,Pil-dong 1(il)-ga,23,5.0,4,1.0,,52.0,,2017-07-17 16:37:29.528534,37.561161,126.992123,0101000020E610000001A777F17EBF5F403465A71FD4C74240
15574215,1462,21539399,Entire home/apt,,Seoul,,Jangan-dong,6,5.0,4,1.0,,52.0,,2017-07-17 16:37:29.525235,37.564252,127.062946,0101000020E61000007FDAA84E07C45F40EF59D76839C84240
15997391,1462,103976060,Entire home/apt,,Seoul,,Yeongdeungpo-dong 1(il)-ga,24,5.0,4,1.0,,45.0,,2017-07-17 16:37:29.520597,37.518247,126.91457,0101000020E6100000C6F99B5088BA5F400420EEEA55C24240
15573483,1462,73584648,Entire home/apt,,Seoul,,Sinmunno 2(i)-ga,21,5.0,2,1.0,,60.0,,2017-07-17 16:37:29.516986,37.573082,126.969987,0101000020E6100000E4A25A4414BE5F4090F63FC05AC94240
8956462,1462,46811171,Entire home/apt,,Seoul,,Donggyo-dong,83,5.0,4,1.0,,57.0,,2017-07-17 16:37:27.743710,37.557214,126.923036,0101000020E6100000F641960513BB5F40CA6FD1C952C74240
18540839,1462,54173108,Entire home/apt,,Seoul,,Dongja-dong,4,5.0,3,0.0,,57.0,,2017-07-17 16:37:27.741053,37.55265,126.971664,0101000020E6100000D6AC33BE2FBE5F403411363CBDC64240
17738442,1462,55598515,Entire home/apt,,Seoul,,Donggyo-dong,10,5.0,3,1.0,,49.0,,2017-07-17 16:37:27.737046,37.557544,126.924971,0101000020E6100000E6AF90B932BB5F405F0A0F9A5DC74240
18890249,1462,90198717,Entire home/apt,,Seoul,,Dongja-dong,0,0.0,6,2.0,,52.0,,2017-07-17 16:37:27.734435,37.554456,126.969582,0101000020E61000009432A9A10DBE5F401689096AF8C64240
9796657,1462,44976951,Entire home/apt,,Seoul,,Seocho-dong,67,5.0,4,1.0,,50.0,,2017-07-17 16:37:27.729544,37.494117,127.027698,0101000020E6100000890AD5CDC5C15F40E6B2D1393FBF4240
18444241,1462,26409130,Entire home/apt,,Seoul,,Donggyo-dong,15,5.0,8,2.0,,43.0,,2017-07-17 16:37:27.721895,37.55755,126.925643,0101000020E61000005D3123BC3DBB5F4041F163CC5DC74240
17379172,1462,90241252,Entire home/apt,,Seoul,,Sincheon-dong,17,5.0,3,2.0,,46.0,,2017-07-17 16:37:27.719210,37.513172,127.100787,0101000020E61000002A37514B73C65F40889CBE9EAFC14240
10402908,1462,8353600,Entire home/apt,,Seoul,,Migeun-dong,31,4.5,2,1.0,,57.0,,2017-07-17 16:37:27.713576,37.561909,126.96877,0101000020E610000024D6E25300BE5F40FE2955A2ECC74240
4969453,1462,23588187,Entire home/apt,,Seoul,,Yeonnam-dong,68,4.5,2,1.0,,49.0,,2017-07-17 16:37:27.707487,37.561684,126.923378,0101000020E610000023F609A018BB5F40DE57E542E5C74240
13627370,1462,24730648,Entire home/apt,,Seoul,,Donggyo-dong,28,5.0,7,1.0,,55.0,,2017-07-17 16:37:27.703971,37.556549,126.922643,0101000020E610000088B839950CBB5F408DCF64FF3CC74240
3104812,1462,15783172,Entire home/apt,,Seoul,,Dangju-dong,34,5.0,4,1.0,,57.0,,2017-07-17 16:37:27.697901,37.571831,126.972129,0101000020E6100000909F8D5C37BE5F4064EB19C231C94240
15994639,1462,40154846,Entire home/apt,,Seoul,,Chungmuro 3(sam)-ga,6,5.0,4,1.0,,52.0,,2017-07-17 16:37:27.690650,37.562116,126.991448,0101000020E6100000D1EB4FE273BF5F407847C66AF3C74240
11954344,1462,50622662,Entire home/apt,,Seoul,,Yeoksam-dong,47,5.0,3,1.0,,55.0,,2017-07-17 16:37:27.687060,37.497266,127.02842,0101000020E610000059A31EA2D1C15F40D5B48B69A6BF4240
15244291,1462,74808011,Entire home/apt,,Seoul,,Sinjeong-dong,45,4.5,5,0.0,,48.0,,2017-07-17 16:37:27.681885,37.525499,126.857985,0101000020E610000059DDEA39E9B65F40558A1D8D43C34240
14539924,1462,24901345,Entire home/apt,,Seoul,,Euljiro 2(i)-ga,35,5.0,5,1.0,,57.0,,2017-07-17 16:37:27.677173,37.565574,126.986447,0101000020E6100000300F99F221BF5F40E4BB94BA64C84240
18183981,1462,30028992,Entire home/apt,,Seoul,,Yangpyeong-dong 4(sa)-ga,4,5.0,4,1.0,,55.0,,2017-07-17 16:37:25.370481,37.536014,126.894914,0101000020E6100000E2AE5E4546B95F405D19541B9CC44240
18805178,1462,130750532,Entire home/apt,,Seoul,,Dangsan-dong 6(yuk)-ga,1,0.0,3,1.0,,46.0,,2017-07-17 16:37:25.368277,37.534314,126.903578,0101000020E6100000A5D8D138D4B95F40C1E5B16664C44240
18908084,1462,51620551,Entire home/apt,,Seoul,,Daeheung-dong,2,0.0,3,1.0,,52.0,,2017-07-17 16:37:25.364973,37.556128,126.944836,0101000020E610000057056A3178BC5F40E831CA332FC74240
18463846,1462,74225123,Entire home/apt,,Seoul,,Dongja-dong,3,4.5,4,2.0,,55.0,,2017-07-17 16:37:25.362523,37.554016,126.969266,0101000020E6100000FCC7427408BE5F40F9BA0CFFE9C64240
18860194,1462,58792720,Entire home/apt,,Seoul,,Changsin-dong,4,4.5,4,1.0,,43.0,,2017-07-17 16:37:25.360201,37.571981,127.013283,0101000020E6100000F0A5F0A0D9C05F40797764AC36C94240
18334136,1462,21664381,Entire home/apt,,Seoul,,Donggyo-dong,7,4.5,4,1.0,,45.0,,2017-07-17 16:37:25.357839,37.558028,126.926295,0101000020E6100000B1DCD26A48BB5F404B2025766DC74240
8621516,1462,24501468,Entire home/apt,,Seoul,,Itaewon-dong,30,4.5,2,1.0,,61.0,,2017-07-17 16:37:25.355621,37.53341,126.995792,0101000020E610000094675E0EBBBF5F4000AE64C746C44240
15993581,1462,40154846,Entire home/apt,,Seoul,,Pil-dong 1(il)-ga,15,5.0,4,1.0,,52.0,,2017-07-17 16:37:25.352743,37.561567,126.993248,0101000020E610000050340F6091BF5F40A4C16D6DE1C74240
5571065,1462,17346569,Entire home/apt,,Seoul,,Seogye-dong,59,4.5,5,2.0,,49.0,,2017-07-17 16:37:25.349087,37.55366,126.96835,0101000020E610000039454772F9BD5F403B8DB454DEC64240
3831786,1462,8996913,Entire home/apt,,Seoul,,Chungmuro 3(sam)-ga,50,4.5,5,1.0,,55.0,,2017-07-17 16:37:25.346131,37.563031,126.992737,0101000020E6100000DE21C50089BF5F402DD1596611C84240
15125511,1462,95733501,Entire home/apt,,Seoul,,Itaewon-dong,24,5.0,4,2.0,,62.0,,2017-07-17 16:37:25.343292,37.535244,126.994423,0101000020E6100000F9D85DA0A4BF5F40ABB019E082C44240
16607553,1462,25247413,Entire home/apt,,Seoul,,Hangangno 1(il)-ga,25,5.0,6,3.0,,55.0,,2017-07-17 16:37:25.338763,37.533646,126.974352,0101000020E6100000B3B27DC85BBE5F4013D21A834EC44240
15354206,1462,74249625,Entire home/apt,,Seoul,,Sinseol-dong,46,5.0,5,1.0,,45.0,,2017-07-17 16:37:25.336325,37.577014,127.024699,0101000020E61000009C4F1DAB94C15F40C5AA4198DBC94240
15542854,1462,42488144,Entire home/apt,,Seoul,,Sindaebang-dong,10,5.0,5,2.0,,53.0,,2017-07-17 16:37:25.333551,37.498777,126.927733,0101000020E6100000E19A3BFA5FBB5F409D7FBBECD7BF4240
17825126,1462,121875038,Entire home/apt,,Seoul,,Sungin-dong,10,5.0,5,1.0,,57.0,,2017-07-17 16:37:25.330513,37.574712,127.016665,0101000020E6100000397F130A11C15F40334FAE2990C94240
15972700,1462,33408375,Entire home/apt,,Seoul,,Yeoksam-dong,50,5.0,3,0.0,,59.0,,2017-07-17 16:37:23.228505,37.49822,127.029552,0101000020E61000000262122EE4C15F40481B47ACC5BF4240
16014392,1462,75541241,Entire home/apt,,Seoul,,Seogyo-dong,25,5.0,4,1.0,,52.0,,2017-07-17 16:37:23.217615,37.556205,126.926901,0101000020E61000004D68925852BB5F40936FB6B931C74240
11106091,1462,5671531,Entire home/apt,,Seoul,,Dangsan-dong 5(o)-ga,40,5.0,2,1.0,,60.0,,2017-07-17 16:37:23.214815,37.533035,126.900902,0101000020E6100000AAB9DC60A8B95F40CA4FAA7D3AC44240
14284358,1462,76493595,Entire home/apt,,Seoul,,Donggyo-dong,50,4.5,6,1.0,,62.0,,2017-07-17 16:37:23.210981,37.555573,126.923322,0101000020E6100000596B28B517BB5F4033C51C041DC74240
16049498,1462,104339794,Entire home/apt,,Seoul,,Euljiro 6(yuk)-ga,25,5.0,3,0.0,,43.0,,2017-07-17 16:37:23.207424,37.565615,127.007283,0101000020E610000046B41D5377C05F404390831266C84240
19355920,1462,63983693,Entire home/apt,,Seoul,,Donggyo-dong,0,0.0,4,1.0,,46.0,,2017-07-17 16:37:23.204943,37.556291,126.92328,0101000020E61000004243FF0417BB5F409207228B34C74240
18755170,1462,118144055,Entire home/apt,,Seoul,,Donggyo-dong,5,5.0,2,0.0,,59.0,,2017-07-17 16:37:23.202740,37.558111,126.925208,0101000020E6100000D87F9D9B36BB5F40D844662E70C74240
13909163,1462,72610009,Entire home/apt,,Seoul,,Chungmuro 5(o)-ga,42,5.0,3,1.0,,56.0,,2017-07-17 16:37:23.198292,37.563841,127.000431,0101000020E6100000E5B9BE0F07C05F406C921FF12BC84240
10558883,1462,54460761,Entire home/apt,,Seoul,,Dangsan-dong 5(o)-ga,30,5.0,2,1.0,,50.0,,2017-07-17 16:37:23.195609,37.53401,126.900146,0101000020E610000004E8F7FD9BB95F4055DE8E705AC44240
11577607,1462,45013548,Entire home/apt,,Seoul,,Seogyo-dong,63,5.0,2,1.0,,52.0,,2017-07-17 16:37:23.192688,37.553357,126.92247,0101000020E6100000A2629CBF09BB5F409F01F566D4C64240
11614339,1462,53390340,Entire home/apt,,Seoul,,Unni-dong,82,4.5,3,1.0,,44.0,,2017-07-17 16:37:23.189633,37.576495,126.987591,0101000020E6100000BBB4E1B034BF5F405DA79196CAC94240
18588548,1462,67192741,Entire home/apt,,Seoul,,Cheongpa-dong 1(il)-ga,4,5.0,7,1.0,,52.0,,2017-07-17 16:37:23.177459,37.548952,126.970367,0101000020E61000008787307E1ABE5F407289230F44C64240
16871898,1462,54610902,Entire home/apt,,Seoul,,Seocho-dong,21,4.5,3,1.0,,57.0,,2017-07-17 16:37:21.207477,37.49688,127.028114,0101000020E6100000D3A3A99ECCC15F40AB048BC399BF4240
17667995,1462,14261893,Entire home/apt,,Seoul,,Cho-dong,14,5.0,3,1.0,,62.0,,2017-07-17 16:37:21.198866,37.564861,126.99209,0101000020E6100000132C0E677EBF5F4097E4805D4DC84240
19486719,1462,30751277,Entire home/apt,,Seoul,,Yeonnam-dong,6,5.0,6,2.0,,46.0,,2017-07-17 16:37:21.194593,37.561568,126.925565,0101000020E6100000A054FB743CBB5F40753DD175E1C74240
10864171,1462,30027689,Entire home/apt,,Seoul,,Gongdeok-dong,31,5.0,4,1.0,,59.0,,2017-07-17 16:37:11.925973,37.544931,126.950019,0101000020E610000008E57D1CCDBC5F40CDC98B4CC0C54240
18693087,1462,26970704,Entire home/apt,,Seoul,,Garwol-dong,0,0.0,6,2.0,,45.0,,2017-07-17 16:37:11.923920,37.540306,126.972009,0101000020E6100000BB9A3C6535BE5F4092EA3BBF28C54240
19347589,1462,135037877,Entire home/apt,,Seoul,,Singongdeok-dong,1,0.0,3,1.0,,55.0,,2017-07-17 16:37:11.921432,37.542793,126.952275,0101000020E61000001973D712F2BC5F40B6BFB33D7AC54240
9445170,1462,48935183,Entire home/apt,,Seoul,,Seogyo-dong,80,5.0,4,0.0,,55.0,,2017-07-17 16:37:08.207005,37.556014,126.924354,0101000020E610000050FBAD9D28BB5F401F0F7D772BC74240
15792830,1462,24845284,Entire home/apt,,Seoul,,Sangbong-dong,49,5.0,3,1.0,,54.0,,2017-07-17 16:37:08.204400,37.5966,127.085948,0101000020E6100000064A0A2C80C55F40956588635DCC4240
19230396,1462,4849203,Entire home/apt,,Seoul,,Seocho-dong,7,5.0,4,1.0,,62.0,,2017-07-17 16:37:08.200769,37.493874,127.028,0101000020E61000006F1283C0CAC15F401F2C634337BF4240
18664368,1462,13409987,Entire home/apt,,Seoul,,Yeonnam-dong,0,0.0,2,1.0,,59.0,,2017-07-17 16:37:08.195696,37.564667,126.920814,0101000020E6100000BBECD79DEEBA5F40B2101D0247C84240
19705278,1462,82798306,Entire home/apt,,Seoul,,Seogye-dong,0,0.0,4,1.0,,45.0,,2017-07-17 16:37:08.192709,37.554196,126.967093,0101000020E610000032CC09DAE4BD5F4079C9FFE4EFC64240
18967029,1462,56688407,Entire home/apt,,Seoul,,Donggyo-dong,10,5.0,10,2.0,,55.0,,2017-07-17 16:37:08.190007,37.55825,126.92598,0101000020E610000001309E4143BB5F40FA7E6ABC74C74240
19603838,1462,137054972,Entire home/apt,,Seoul,,Namsan-dong 3(sam)-ga,0,0.0,6,1.0,,49.0,,2017-07-17 16:37:08.187053,37.560287,126.987773,0101000020E6100000CCB73EAC37BF5F40DEAF027CB7C74240
17482061,1462,64000506,Entire home/apt,,Seoul,,Seogyo-dong,26,5.0,2,1.0,,43.0,,2017-07-17 16:37:08.184414,37.555977,126.9266,0101000020E61000004F1E166A4DBB5F40022A1C412AC74240
16006196,1462,26453792,Entire home/apt,,Seoul,,Hannam-dong,20,5.0,3,1.0,,54.0,,2017-07-17 16:37:08.179165,37.534788,126.999268,0101000020E61000001EFCC401F4BF5F408925E5EE73C44240
14492667,1462,21432046,Entire home/apt,,Seoul,,Myeong-dong 2(i)-ga,18,4.5,4,0.0,,52.0,,2017-07-17 16:37:08.165372,37.562668,126.988408,0101000020E6100000B5C6A01342BF5F40BC40498105C84240
18379762,1462,74735819,Entire home/apt,,Seoul,,Donggyo-dong,15,5.0,6,2.0,,44.0,,2017-07-17 16:37:06.386752,37.55909,126.925994,0101000020E6100000B492567C43BB5F40A4C2D84290C74240
15320839,1462,94293016,Entire home/apt,,Seoul,,Naesu-dong,42,5.0,2,0.0,,47.0,,2017-07-17 16:37:06.383645,37.572689,126.971992,0101000020E610000050FEEE1D35BE5F40B4E386DF4DC94240
14834765,1462,85840839,Entire home/apt,,Seoul,,Hangangno 2(i)-ga,54,5.0,2,0.0,,59.0,,2017-07-17 16:37:06.381057,37.531455,126.969166,0101000020E61000004A99D4D006BE5F40D925AAB706C44240
19485185,1462,48899008,Entire home/apt,,Seoul,,Donggyo-dong,6,5.0,4,1.0,,62.0,,2017-07-17 16:37:06.376391,37.557589,126.925205,0101000020E61000002046088F36BB5F40FFCD8B135FC74240
5441934,1462,24936646,Entire home/apt,,Seoul,,Donggyo-dong,4,4.5,4,1.0,,55.0,,2017-07-17 16:37:06.372286,37.558033,126.925071,0101000020E610000098DEFE5C34BB5F405D8B16A06DC74240
19389813,1462,75153119,Entire home/apt,,Seoul,,Samseong-dong,7,5.0,3,1.0,,58.0,,2017-07-17 16:37:06.370131,37.512375,127.054943,0101000020E61000003909A52F84C35F40DD24068195C14240
18694948,1462,121492556,Entire home/apt,,Seoul,,Sinsa-dong,1,0.0,2,1.0,,47.0,,2017-07-17 16:37:06.367895,37.521395,127.021631,0101000020E61000001B65FD6662C15F4022A64412BDC24240
16744746,1462,99326154,Entire home/apt,,Seoul,,Yeoksam-dong,19,5.0,2,1.0,,62.0,,2017-07-17 16:37:06.364682,37.497434,127.030205,0101000020E61000003ECBF3E0EEC15F4090F5D4EAABBF4240
17801803,1462,16096262,Entire home/apt,,Seoul,,Seocho-dong,21,5.0,2,1.0,,52.0,,2017-07-17 16:37:06.361913,37.496913,127.027524,0101000020E6100000BAF605F4C2C15F4087FA5DD89ABF4240
18097344,1462,10163751,Entire home/apt,,Seoul,,Dangin-dong,2,0.0,3,1.0,,50.0,,2017-07-17 16:37:06.359012,37.54707,126.920715,0101000020E6100000F27B9BFEECBA5F40B54FC76306C64240
5621094,1462,5671531,Entire home/apt,,Seoul,,Dangsan-dong 5(o)-ga,11,5.0,3,0.0,,57.0,,2017-07-17 16:37:06.355084,37.532737,126.899726,0101000020E610000019575C1C95B95F40402FDCB930C44240
18967576,1462,54069783,Entire home/apt,,Seoul,,Seogyo-dong,5,5.0,4,1.0,,50.0,,2017-07-17 16:37:06.351734,37.552174,126.920746,0101000020E61000000F7BA180EDBA5F40CBD93BA3ADC64240
18985634,1462,132440075,Entire home/apt,,Seoul,,Dangsan-dong 5(o)-ga,6,5.0,2,1.0,,54.0,,2017-07-17 16:37:06.346041,37.534264,126.901195,0101000020E61000006614CB2DADB95F400FB743C362C44240
19184792,1462,134196575,Entire home/apt,,Seoul,,Dongja-dong,3,4.5,4,0.0,,61.0,,2017-07-17 16:37:04.547101,37.550971,126.973211,0101000020E6100000E146CA1649BE5F40AF05BD3786C64240
19517509,1462,4665491,Entire home/apt,,Seoul,,Seongbuk-dong,0,0.0,4,0.0,,57.0,,2017-07-17 16:37:04.542502,37.591229,127.006109,0101000020E610000085CD001764C05F4030B95164ADCB4240
19636462,1462,15586730,Entire home/apt,,Seoul,,Yeoksam-dong,0,0.0,2,1.0,,57.0,,2017-07-17 16:37:04.539834,37.499165,127.028572,0101000020E61000003465A71FD4C15F40672783A3E4BF4240
19687920,1462,21468734,Entire home/apt,,Seoul,,Donggyo-dong,1,0.0,6,0.0,,58.0,,2017-07-17 16:37:04.537271,37.555946,126.924131,0101000020E6100000118E59F624BB5F40C72B103D29C74240
19626530,1462,107333377,Entire home/apt,,Seoul,,Bogwang-dong,1,0.0,6,2.0,,62.0,,2017-07-17 16:37:04.534779,37.531571,126.999106,0101000020E610000031CF4A5AF1BF5F404240BE840AC44240
19141486,1462,9494977,Entire home/apt,,Seoul,,Wonhyoro 1(iI)-ga,15,5.0,2,1.0,,44.0,,2017-07-17 16:37:04.532114,37.539761,126.965209,0101000020E61000008333F8FBC5BD5F40005471E316C54240
19333786,1462,11708417,Entire home/apt,,Seoul,,Yeoksam-dong,0,0.0,2,1.0,,62.0,,2017-07-17 16:37:04.529264,37.49657,127.028506,0101000020E6100000586FD40AD3C15F405D16139B8FBF4240
19823512,1462,112851657,Entire home/apt,,Seoul,,Donggyo-dong,0,0.0,3,1.0,,55.0,,2017-07-17 16:37:04.523515,37.558282,126.92543,0101000020E6100000302FC03E3ABB5F4005F9D9C875C74240
18640184,1462,18257757,Entire home/apt,,Seoul,,Mangwon-dong,10,5.0,4,2.0,,43.0,,2017-07-17 16:37:04.520941,37.556671,126.904477,0101000020E6100000FDBE7FF3E2B95F40D9D0CDFE40C74240
15696892,1462,15125881,Entire home/apt,,Seoul,,Donggyo-dong,38,4.5,3,1.0,,46.0,,2017-07-17 16:37:04.517029,37.558649,126.925682,0101000020E6100000BC1FB75F3EBB5F40B87878CF81C74240
17823274,1462,48283268,Entire home/apt,,Seoul,,Garwol-dong,25,5.0,6,1.0,,57.0,,2017-07-17 16:37:04.514434,37.54081,126.973172,0101000020E61000008258367348BE5F40C5AC174339C54240
18461737,1462,31608880,Entire home/apt,,Seoul,,Donggyo-dong,15,4.5,4,1.0,,62.0,,2017-07-17 16:37:04.511792,37.557134,126.928454,0101000020E6100000C97553CA6BBB5F40ADBEBA2A50C74240
18956864,1462,131593788,Entire home/apt,,Seoul,,Euljiro 5(o)-ga,7,5.0,6,1.0,,45.0,,2017-07-17 16:37:04.509394,37.567112,127.001566,0101000020E610000046B247A819C05F40A795422097C84240
18059261,1462,78171900,Entire home/apt,,Seoul,,yongsan-dong  2(i)-ga,18,4.5,4,1.0,,61.0,,2017-07-17 16:37:04.505998,37.544072,126.98554,0101000020E610000097395D1613BF5F40AC55BB26A4C54240
