room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
15858919,77437773,Entire home/apt,,Cheongdam-dong,4,5.0,2,1.0,49.0,,37.524888,127.042244,2017-02-11 23:51:07.578327
16549407,108944187,Entire home/apt,,Samseong-dong,1,0.0,2,1.0,45.0,,37.516846,127.041524,2017-02-11 23:51:07.574353
16589105,64616542,Entire home/apt,,Daechi-dong,3,4.5,6,1.0,59.0,,37.504679,127.049879,2017-02-11 23:51:07.571658
13416802,18617211,Entire home/apt,,Samseong-dong,14,5.0,2,1.0,58.0,,37.50511,127.050624,2017-02-11 23:51:05.568957
16540504,108122918,Entire home/apt,,Yeoksam-dong,3,4.5,3,1.0,52.0,,37.505765,127.046366,2017-02-11 23:51:05.560635
15413718,8111481,Entire home/apt,,Samseong-dong,5,5.0,3,1.0,62.0,,37.507851,127.049599,2017-02-11 23:51:04.986463
11897231,63456312,Entire home/apt,,Nonhyeon-dong,39,4.5,4,1.0,59.0,,37.513989,127.032479,2017-02-11 23:51:04.979874
15195615,75148096,Entire home/apt,,Cheongdam-dong,3,5.0,2,1.0,54.0,,37.52052,127.057391,2017-02-11 23:51:04.966155
12196017,26449878,Entire home/apt,,Yeonji-dong,2,0.0,5,2.0,60.0,,37.573386,126.998488,2017-02-11 23:51:02.269923
10577259,54566861,Entire home/apt,,Tongin-dong,25,5.0,3,1.0,42.0,,37.580551,126.970001,2017-02-11 23:51:02.264817
13292407,48395217,Entire home/apt,,Yeonhui-dong,5,5.0,3,1.0,54.0,,37.573139,126.93648,2017-02-11 23:51:02.260189
5839420,1656863,Entire home/apt,,Myeongnyun 3(sam)-ga,1,0.0,16,10.0,57.0,,37.585314,126.995708,2017-02-11 23:51:02.255010
12161619,26449878,Entire home/apt,,Inui-dong,13,4.0,6,2.0,60.0,,37.571863,126.997915,2017-02-11 23:51:02.252403
15339306,64307336,Entire home/apt,,Susong-dong,0,0.0,4,1.0,54.0,,37.572747,126.981607,2017-02-11 23:51:02.249990
13047390,48926446,Entire home/apt,,Hongje-dong,5,4.0,6,2.0,48.0,,37.579123,126.951164,2017-02-11 23:51:02.247602
4487301,23281122,Entire home/apt,,Yeonhui-dong,0,0.0,1,1.0,45.0,,37.573344,126.934651,2017-02-11 23:51:02.244782
14255672,6952402,Entire home/apt,,Eungam-dong,1,0.0,2,1.0,52.0,,37.598794,126.920533,2017-02-11 23:51:02.239169
15078176,8426543,Entire home/apt,,Cheongun-dong,0,0.0,7,2.0,62.0,,37.58752,126.971354,2017-02-11 23:51:02.236678
11874360,63313837,Entire home/apt,,Singyo-dong,1,0.0,6,2.0,62.0,,37.58491,126.968975,2017-02-11 23:51:01.349865
13961165,8996058,Entire home/apt,,Myeongnyun 4(sa)-ga,3,4.0,1,1.0,46.0,,37.581635,126.998614,2017-02-11 23:51:01.347456
14143256,6952402,Entire home/apt,,Yeokchon-dong,3,4.5,2,1.0,43.0,,37.600486,126.919521,2017-02-11 23:51:01.345185
15539381,6952402,Entire home/apt,,Yeokchon-dong,0,0.0,2,1.0,56.0,,37.600852,126.918291,2017-02-11 23:51:01.340481
15752844,16523541,Entire home/apt,,Hongeun-dong,2,0.0,5,3.0,57.0,,37.592318,126.934204,2017-02-11 23:51:01.338152
11834571,43218565,Entire home/apt,,Bulgwang-dong,0,0.0,1,0.0,45.0,,37.61086,126.930156,2017-02-11 23:51:01.333066
6831502,35271766,Entire home/apt,,Sajik-dong,0,0.0,2,1.0,54.0,,37.573754,126.967027,2017-02-11 23:51:01.329398
12352145,37842412,Entire home/apt,,Chebu-dong,6,5.0,1,0.0,45.0,,37.578625,126.970669,2017-02-11 23:51:01.326533
16953106,66397282,Entire home/apt,,Gyeongun-dong,1,0.0,2,1.0,61.0,,37.575435,126.986307,2017-02-11 23:51:01.324396
9001874,20678094,Entire home/apt,,Ogin-dong,5,4.5,2,1.0,45.0,,37.582713,126.966237,2017-02-11 23:51:01.320066
5432189,17787367,Entire home/apt,,Ikseon-dong,84,5.0,3,1.0,61.0,,37.572946,126.98995,2017-02-11 23:51:01.315775
14170820,8996058,Entire home/apt,,Waryong-dong,6,5.0,1,1.0,46.0,,37.582477,126.997333,2017-02-11 23:50:59.909286
15336088,37842412,Entire home/apt,,Nuha-dong,1,0.0,2,1.0,49.0,,37.579411,126.968835,2017-02-11 23:50:59.906976
12819487,6952402,Entire home/apt,,Eungam-dong,15,4.5,2,0.0,43.0,,37.599386,126.918928,2017-02-11 23:50:59.904160
16397837,8996058,Entire home/apt,,Waryong-dong,2,0.0,1,1.0,43.0,,37.581682,126.997082,2017-02-11 23:50:59.900367
13286679,53390340,Entire home/apt,,Unni-dong,28,5.0,5,2.0,43.0,,37.576732,126.989367,2017-02-11 23:50:59.896424
12318609,46123492,Entire home/apt,,Jongno 6(yuk)-ga,49,5.0,4,0.0,44.0,,37.572767,127.004983,2017-02-11 23:50:48.678497
10950092,30832179,Entire home/apt,,Jongam-dong,2,0.0,6,2.0,45.0,,37.59266,127.036441,2017-02-11 23:50:47.103896
2142949,10937424,Entire home/apt,,Jeongneung-dong,2,0.0,4,2.0,52.0,,37.612215,127.00624,2017-02-11 23:50:47.091210
14881069,77437773,Entire home/apt,,Cheongdam-dong,17,4.5,2,0.0,52.0,,37.524998,127.042272,2017-02-11 23:50:39.633843
15880307,8337361,Entire home/apt,,Seogye-dong,5,5.0,6,1.0,54.0,,37.551737,126.967987,2017-02-11 23:50:39.629415
16055542,13723274,Entire home/apt,,Gongdeok-dong,1,0.0,4,0.0,59.0,,37.544191,126.94942,2017-02-11 23:50:39.620578
14230862,5308711,Entire home/apt,,Munbae-dong,20,4.5,5,0.0,59.0,,37.536384,126.96947,2017-02-11 23:50:39.618285
15625935,77841861,Entire home/apt,,Dongja-dong,12,5.0,6,2.0,62.0,,37.55319,126.971219,2017-02-11 23:50:39.612486
13756129,69303612,Entire home/apt,,Hannam-dong,12,5.0,2,1.0,57.0,,37.535231,127.010178,2017-02-11 23:50:38.335634
13150408,9769777,Entire home/apt,,Dongja-dong,24,5.0,6,1.0,57.0,,37.55053,126.972203,2017-02-11 23:50:38.333578
5655757,5717081,Entire home/apt,,Hangangno 2(i)-ga,13,5.0,2,1.0,59.0,,37.531362,126.970469,2017-02-11 23:50:38.326456
15858669,77437773,Entire home/apt,,Cheongdam-dong,8,5.0,2,1.0,44.0,,37.525062,127.042192,2017-02-11 23:50:38.324022
14936828,34399478,Entire home/apt,,Itaewon-dong,8,5.0,2,1.0,43.0,,37.539674,126.991421,2017-02-11 23:50:38.318565
16213013,100150133,Entire home/apt,,Itaewon-dong,12,4.5,2,0.0,44.0,,37.534788,126.995459,2017-02-11 23:50:38.313184
12461269,67431727,Entire home/apt,,Itaewon-dong,10,5.0,2,2.0,57.0,,37.532887,126.991196,2017-02-11 23:50:38.309643
13467938,74527685,Entire home/apt,,Wonhyoro 2(i)-ga,17,5.0,2,1.0,50.0,,37.537833,126.966291,2017-02-11 23:50:38.307293
16445309,21159461,Entire home/apt,,Dongja-dong,6,5.0,4,1.0,46.0,,37.554,126.972342,2017-02-11 23:50:36.269054
13998111,67674822,Entire home/apt,,Itaewon-dong,24,5.0,3,1.0,54.0,,37.533533,126.993143,2017-02-11 23:50:36.265272
14736520,76707932,Entire home/apt,,Singye-dong,9,4.5,4,0.0,55.0,,37.5362,126.967875,2017-02-11 23:50:36.257958
15470980,98982695,Entire home/apt,,Bongnae-dong 2(i)-ga,4,4.5,4,2.0,55.0,,37.555642,126.971843,2017-02-11 23:50:36.255653
16743144,80798201,Entire home/apt,,Cheongdam-dong,7,5.0,2,1.0,48.0,,37.52002,127.046814,2017-02-11 23:50:36.251123
16140768,105313464,Entire home/apt,,Bongnae-dong 2(i)-ga,6,5.0,4,2.0,52.0,,37.555808,126.970347,2017-02-11 23:50:34.864366
16697375,50775257,Entire home/apt,,Itaewon-dong,6,4.0,3,2.0,52.0,,37.533074,126.993609,2017-02-11 23:50:33.304527
17178980,77244088,Entire home/apt,,Hangangno 1(il)-ga,0,0.0,3,2.0,54.0,,37.535523,126.973552,2017-02-11 23:50:31.875796
15851328,63456312,Entire home/apt,,Hannam-dong,20,4.5,4,1.0,49.0,,37.534211,126.997602,2017-02-11 23:50:31.406773
16119344,49789015,Entire home/apt,,Itaewon-dong,7,5.0,4,2.0,57.0,,37.533154,126.997184,2017-02-11 23:50:31.396518
15706846,30084278,Entire home/apt,,Itaewon-dong,2,0.0,4,1.0,47.0,,37.540301,126.992645,2017-02-11 23:50:30.155366
15590608,10267535,Entire home/apt,,Itaewon-dong,8,4.0,2,1.0,54.0,,37.532761,126.991209,2017-02-11 23:50:30.140389
9963525,31372411,Entire home/apt,,Guui-dong,2,0.0,4,1.0,43.0,,37.538468,127.086789,2017-02-11 23:50:15.998244
9868882,31372411,Entire home/apt,,Jayang-dong,8,4.5,4,1.0,43.0,,37.537608,127.088889,2017-02-11 23:50:15.996055
16721883,109955870,Entire home/apt,,Dapsipni-dong,0,0.0,1,1.0,52.0,,37.571405,127.060139,2017-02-11 23:50:15.994005
13657754,37852868,Entire home/apt,,Sangbong-dong,0,0.0,1,1.0,45.0,,37.598093,127.092218,2017-02-11 23:50:15.991384
9980561,31372411,Entire home/apt,,Guui-dong,1,0.0,4,1.0,43.0,,37.539211,127.087537,2017-02-11 23:50:15.989147
15330155,30948473,Entire home/apt,,Junggok-dong,5,4.0,14,2.0,59.0,,37.554106,127.08819,2017-02-11 23:50:15.985512
9873518,31372411,Entire home/apt,,Jayang-dong,11,4.0,2,1.0,43.0,,37.537465,127.088892,2017-02-11 23:50:15.983406
8526513,30948473,Entire home/apt,,Junggok-dong,14,4.5,8,2.0,45.0,,37.555708,127.087787,2017-02-11 23:50:15.981322
2413888,5998733,Entire home/apt,,Neung-dong,27,5.0,5,1.0,62.0,,37.552343,127.083883,2017-02-11 23:50:15.978648
14394896,9129280,Entire home/apt,,Jayang-dong,2,0.0,5,2.0,53.0,,37.533515,127.072486,2017-02-11 23:50:15.976519
7556047,9129280,Entire home/apt,,Jayang-dong,3,4.5,3,1.0,47.0,,37.533865,127.07231,2017-02-11 23:50:15.971563
15574222,21539399,Entire home/apt,,Jangan-dong,0,0.0,4,1.0,52.0,,37.56293,127.064056,2017-02-11 23:50:15.966059
9844991,31372411,Entire home/apt,,Guui-dong,4,5.0,4,1.0,43.0,,37.53892,127.087638,2017-02-11 23:50:15.959789
15640283,1132600,Entire home/apt,,Jayang-dong,4,5.0,5,2.0,59.0,,37.532542,127.073713,2017-02-11 23:50:15.957578
5996028,30948473,Entire home/apt,,Junggok-dong,20,4.5,8,2.0,45.0,,37.555,127.087199,2017-02-11 23:50:15.951374
9980849,31372411,Entire home/apt,,Guui-dong,17,4.5,2,1.0,43.0,,37.53876,127.087799,2017-02-11 23:50:15.155604
14276723,87075158,Entire home/apt,,Mangu-dong,2,0.0,3,2.0,43.0,,37.601376,127.106263,2017-02-11 23:50:15.153091
2005306,5998733,Entire home/apt,,Neung-dong,45,5.0,3,2.0,62.0,,37.553739,127.083186,2017-02-11 23:50:15.147969
13582390,70875305,Entire home/apt,,Sincheon-dong,42,4.5,5,1.0,46.0,,37.517027,127.108321,2017-02-11 23:50:15.145873
14099682,84865090,Entire home/apt,,Hwayang-dong,14,4.5,8,1.0,58.0,,37.542566,127.06614,2017-02-11 23:50:15.139626
9979232,31372411,Entire home/apt,,Guui-dong,15,4.5,2,1.0,43.0,,37.539596,127.086908,2017-02-11 23:50:15.129856
16209707,1132600,Entire home/apt,,Jayang-dong,4,4.5,6,2.0,59.0,,37.531875,127.072335,2017-02-11 23:50:13.604474
15989623,50693741,Entire home/apt,,Sincheon-dong,4,5.0,5,1.0,55.0,,37.517195,127.110938,2017-02-11 23:50:13.595791
16395327,20623518,Entire home/apt,,Seongnae-dong,19,5.0,5,2.0,61.0,,37.53607,127.124175,2017-02-11 23:50:13.585033
6080088,30807850,Entire home/apt,,Suyu-dong,0,0.0,2,0.0,45.0,,37.640168,127.026608,2017-02-11 23:50:12.035957
5886112,30569531,Entire home/apt,,Suyu-dong,1,0.0,2,2.0,45.0,,37.644049,127.008059,2017-02-11 23:50:12.030468
13263208,35037995,Entire home/apt,,Chang-dong,1,0.0,5,2.0,61.0,,37.639563,127.042377,2017-02-11 23:50:12.027900
13674777,35614639,Entire home/apt,,Suyu-dong,16,4.5,10,2.0,45.0,,37.627121,127.015369,2017-02-11 23:50:12.024683
6959582,29138838,Entire home/apt,,Suyu-dong,14,5.0,6,3.0,62.0,,37.647168,127.012929,2017-02-11 23:50:12.022237
12176446,65423478,Entire home/apt,,Beon-dong,0,0.0,4,2.0,45.0,,37.638642,127.026602,2017-02-11 23:50:12.016488
5352875,26936340,Entire home/apt,,Chang-dong,0,0.0,3,2.0,49.0,,37.633715,127.042885,2017-02-11 23:50:12.011434
10510608,51703263,Entire home/apt,,Bongnae-dong 2(i)-ga,46,5.0,5,0.0,50.0,,37.555189,126.971093,2017-02-11 23:50:06.703132
5571065,17346569,Entire home/apt,,Seogye-dong,49,4.5,5,2.0,53.0,,37.55366,126.96835,2017-02-11 23:50:06.697283
15892773,103078429,Entire home/apt,,Gyeongun-dong,2,0.0,2,1.0,52.0,,37.576305,126.985568,2017-02-11 23:50:06.693913
9642721,49610703,Entire home/apt,,Euljiro 2(i)-ga,48,5.0,2,0.0,56.0,,37.566672,126.984758,2017-02-11 23:50:06.691089
6578419,23550615,Entire home/apt,,Seogye-dong,64,4.5,6,2.0,62.0,,37.555591,126.969143,2017-02-11 23:50:06.687533
8395144,43302429,Entire home/apt,,Seogye-dong,47,4.5,4,1.0,54.0,,37.554289,126.967911,2017-02-11 23:50:06.680244
11352021,51487103,Entire home/apt,,Samseon-dong 1(il)-ga,48,5.0,2,1.0,45.0,,37.587704,127.00605,2017-02-11 23:50:06.677290
6604199,27921517,Entire home/apt,,Ssangnim-dong,44,4.5,2,0.0,49.0,,37.564249,127.004758,2017-02-11 23:50:06.674206
4120978,3611077,Entire home/apt,,Dongja-dong,56,4.5,3,1.0,57.0,,37.553862,126.969491,2017-02-11 23:50:06.671664
15524989,20413724,Entire home/apt,,Chungmuro 2(i)-ga,13,4.5,4,1.0,52.0,,37.561931,126.987336,2017-02-11 23:50:06.669033
16269111,32940502,Entire home/apt,,Pil-dong 1(il)-ga,2,0.0,5,0.0,52.0,,37.561066,126.991852,2017-02-11 23:50:05.136500
14358601,87198271,Entire home/apt,,Gyeongun-dong,17,4.5,4,2.0,55.0,,37.574214,126.987111,2017-02-11 23:50:05.134132
13232572,17307948,Entire home/apt,,Amsa-dong,11,5.0,6,0.0,52.0,,37.551192,127.127658,2017-02-11 23:50:05.126662
7441916,36522475,Entire home/apt,,Munbae-dong,61,5.0,4,0.0,54.0,,37.537699,126.969611,2017-02-11 23:50:05.123415
10236081,36441149,Entire home/apt,,Munbae-dong,31,4.5,4,0.0,59.0,,37.536431,126.969054,2017-02-11 23:50:05.117615
9057179,46061632,Entire home/apt,,Hwayang-dong,36,4.5,3,1.0,48.0,,37.541423,127.068947,2017-02-11 23:50:05.115031
16918599,15416874,Entire home/apt,,Bongnae-dong 2(i)-ga,0,0.0,2,1.0,45.0,,37.555626,126.970255,2017-02-11 23:50:05.110812
16697778,110596033,Entire home/apt,,yongsan-dong  2(i)-ga,0,0.0,2,1.0,44.0,,37.543411,126.985139,2017-02-11 23:50:05.108435
10625398,18248670,Entire home/apt,,Euljiro 6(yuk)-ga,29,4.5,2,1.0,47.0,,37.568024,127.006217,2017-02-11 23:50:05.105579
16292114,50352807,Entire home/apt,,Seogye-dong,0,0.0,9,2.0,59.0,,37.553121,126.967028,2017-02-11 23:50:05.103276
3917133,5441234,Entire home/apt,,Jangchung-dong 2(i)-ga,82,4.5,6,1.0,52.0,,37.563013,127.002281,2017-02-11 23:50:05.099887
14413087,20413724,Entire home/apt,,Chungmuro 2(i)-ga,23,4.0,2,1.0,44.0,,37.561847,126.98708,2017-02-11 23:50:05.094184
14890997,18248670,Entire home/apt,,Bangsan-dong,10,4.5,2,0.0,45.0,,37.567904,127.001897,2017-02-11 23:50:03.802646
8730539,20413724,Entire home/apt,,Bongnae-dong 2(i)-ga,39,4.5,5,2.0,59.0,,37.555321,126.971783,2017-02-11 23:50:03.800376
2084782,8996913,Entire home/apt,,Pil-dong 1(il)-ga,66,4.5,4,1.0,54.0,,37.561449,126.992348,2017-02-11 23:50:03.797622
5365686,22912104,Entire home/apt,,Itaewon-dong,84,4.5,3,1.0,60.0,,37.537944,126.987607,2017-02-11 23:50:03.793182
12613724,68473621,Entire home/apt,,Dongja-dong,42,4.5,4,1.0,52.0,,37.554765,126.969464,2017-02-11 23:50:03.790931
11246280,25220433,Entire home/apt,,Jeonnong-dong,5,5.0,2,0.0,44.0,,37.583782,127.050489,2017-02-11 23:50:03.787636
11230267,5308711,Entire home/apt,,Munbae-dong,31,4.5,5,0.0,59.0,,37.537478,126.968127,2017-02-11 23:50:03.784220
16305823,8844159,Entire home/apt,,Hwigyeong-dong,0,0.0,6,2.0,54.0,,37.591529,127.066519,2017-02-11 23:50:03.779459
15230024,84043287,Entire home/apt,,Dongja-dong,15,5.0,3,1.0,59.0,,37.554354,126.971767,2017-02-11 23:50:03.775944
14388244,24191561,Entire home/apt,,Chungmuro 2(i)-ga,9,5.0,6,0.0,52.0,,37.561356,126.988462,2017-02-11 23:50:03.773336
10599250,8353600,Entire home/apt,,Chungjeongno 3(sam)-ga,17,5.0,4,1.0,60.0,,37.560531,126.963794,2017-02-11 23:50:03.770448
7876107,36441149,Entire home/apt,,Wonhyoro 1(iI)-ga,54,4.5,4,0.0,59.0,,37.541974,126.968671,2017-02-11 23:50:03.767976
5956014,7711130,Entire home/apt,,Chungmuro 2(i)-ga,41,5.0,5,0.0,53.0,,37.561433,126.989601,2017-02-11 23:50:03.764301
15354206,74249625,Entire home/apt,,Sinseol-dong,21,5.0,4,1.0,45.0,,37.577014,127.024699,2017-02-11 23:50:03.752434
6644268,33863481,Entire home/apt,,Hwanghak-dong,17,4.5,2,0.0,45.0,,37.567459,127.022022,2017-02-11 23:50:01.877267
15288565,27449612,Entire home/apt,,Euljiro 6(yuk)-ga,13,5.0,2,1.0,57.0,,37.566342,127.006167,2017-02-11 23:50:01.872618
15574215,21539399,Entire home/apt,,Jangan-dong,2,0.0,4,1.0,52.0,,37.564252,127.062946,2017-02-11 23:50:01.870132
12157319,15958892,Entire home/apt,,Hwanghak-dong,53,5.0,3,0.0,44.0,,37.565836,127.021769,2017-02-11 23:50:01.865233
4113671,21338772,Entire home/apt,,Hwayang-dong,62,5.0,3,1.0,49.0,,37.541499,127.068303,2017-02-11 23:50:01.862093
14036207,34925014,Entire home/apt,,Euljiro 6(yuk)-ga,13,5.0,2,1.0,52.0,,37.56709,127.0053,2017-02-11 23:50:01.859135
15196294,96262106,Entire home/apt,,Pyeongchang-dong,8,4.5,5,2.0,62.0,,37.608006,126.972287,2017-02-11 23:50:01.856730
16078033,104747189,Entire home/apt,,Euljiro 6(yuk)-ga,9,4.5,2,0.0,62.0,,37.566329,127.00687,2017-02-11 23:50:01.852065
16626463,102822857,Entire home/apt,,Haengdang-dong,0,0.0,3,1.0,54.0,,37.560269,127.038558,2017-02-11 23:50:01.849559
17048939,114446322,Entire home/apt,,Sindang-dong,0,0.0,3,0.0,59.0,,37.565494,127.017946,2017-02-11 23:50:01.845349
15737272,6562828,Entire home/apt,,Gyeongun-dong,3,5.0,4,1.0,57.0,,37.575171,126.986311,2017-02-11 23:50:01.840638
16302551,44382443,Entire home/apt,,Gyeongun-dong,0,0.0,2,1.0,53.0,,37.576592,126.986246,2017-02-11 23:50:01.836734
16965764,91477474,Entire home/apt,,Gwancheol-dong,0,0.0,4,1.0,46.0,,37.569198,126.984837,2017-02-11 23:49:59.704446
13627953,7401509,Entire home/apt,,Jayang-dong,29,5.0,3,1.0,49.0,,37.538098,127.078681,2017-02-11 23:49:59.702417
11780018,33863481,Entire home/apt,,Hwanghak-dong,14,4.5,2,1.0,45.0,,37.566404,127.022934,2017-02-11 23:49:59.698134
1967983,5155957,Entire home/apt,,Singye-dong,68,4.5,4,1.0,55.0,,37.536702,126.967443,2017-02-11 23:49:59.695384
15530314,66837918,Entire home/apt,,Sinseol-dong,6,5.0,4,1.0,49.0,,37.574985,127.026305,2017-02-11 23:49:59.691596
16056853,7514259,Entire home/apt,,Sungin-dong,9,5.0,2,1.0,49.0,,37.572954,127.02249,2017-02-11 23:49:59.688062
15315126,91477474,Entire home/apt,,Gwancheol-dong,13,4.5,5,1.0,49.0,,37.569885,126.985354,2017-02-11 23:49:59.685869
15328647,24310898,Entire home/apt,,Myeongil-dong,3,5.0,3,0.0,49.0,,37.54705,127.153965,2017-02-11 23:49:59.683788
15082578,45443695,Entire home/apt,,Yongdu-dong,8,5.0,2,1.0,46.0,,37.574769,127.039762,2017-02-11 23:49:59.681706
16072407,65970950,Entire home/apt,,Namsan-dong 2(i)-ga,5,4.5,2,1.0,59.0,,37.559176,126.986456,2017-02-11 23:49:59.679440
16770020,72843322,Entire home/apt,,Changsin-dong,0,0.0,3,1.0,43.0,,37.570258,127.016271,2017-02-11 23:49:59.677064
16168726,104986092,Entire home/apt,,Sinseol-dong,3,4.5,5,2.0,60.0,,37.573799,127.025661,2017-02-11 23:49:59.674681
6355024,15783172,Entire home/apt,,Naesu-dong,67,5.0,4,1.0,61.0,,37.573096,126.972394,2017-02-11 23:49:59.671871
8789978,20413724,Entire home/apt,,Dongja-dong,27,4.5,6,2.0,59.0,,37.551799,126.970543,2017-02-11 23:49:59.669559
15890950,44126603,Entire home/apt,,Myeong-dong 2(i)-ga,4,5.0,3,1.0,62.0,,37.562214,126.988402,2017-02-11 23:49:59.667102
14330838,21682038,Entire home/apt,,Yejang-dong,18,4.5,2,1.0,55.0,,37.560002,126.991331,2017-02-11 23:49:58.025831
14576556,89606485,Entire home/apt,,Sungin-dong,5,5.0,3,0.0,46.0,,37.574414,127.021887,2017-02-11 23:49:58.023608
12327149,26326275,Entire home/apt,,Dongsung-dong,30,5.0,2,0.0,49.0,,37.583229,127.005753,2017-02-11 23:49:58.021545
2266352,6824454,Entire home/apt,,Taepyeongno 1(il)-ga,60,5.0,2,1.0,59.0,,37.56691,126.979155,2017-02-11 23:49:58.018579
15989395,89606485,Entire home/apt,,Sungin-dong,1,0.0,4,0.0,49.0,,37.574592,127.021791,2017-02-11 23:49:58.012055
2799127,14107467,Entire home/apt,,Chungmuro 3(sam)-ga,95,4.5,2,0.0,47.0,,37.562422,126.990589,2017-02-11 23:49:58.008191
13661652,25045052,Entire home/apt,,Hongje-dong,10,5.0,6,2.0,61.0,,37.597552,126.958146,2017-02-11 23:49:58.005636
16830999,111474194,Entire home/apt,,Heungin-dong,2,0.0,3,1.0,62.0,,37.566684,127.014867,2017-02-11 23:49:58.003150
16104466,50445433,Entire home/apt,,Hyoje-dong,2,0.0,2,1.0,53.0,,37.571558,127.003551,2017-02-11 23:49:57.997773
16076657,104747189,Entire home/apt,,Gwanghui-dong 1(il)-ga,3,4.0,2,0.0,52.0,,37.564819,127.006055,2017-02-11 23:49:57.995730
4081722,17787367,Entire home/apt,,Nagwon-dong,102,5.0,3,1.0,61.0,,37.572529,126.989634,2017-02-11 23:49:57.993129
14100476,84171018,Entire home/apt,,Changsin-dong,39,4.5,6,2.0,43.0,,37.577043,127.013338,2017-02-11 23:49:57.986972
13255979,72473361,Entire home/apt,,Dongsung-dong,24,4.5,6,2.0,46.0,,37.580612,127.006317,2017-02-11 23:49:56.709176
15761754,100182069,Entire home/apt,,Euljiro 6(yuk)-ga,4,5.0,3,0.0,62.0,,37.565738,127.006925,2017-02-11 23:49:56.706969
14961495,77830526,Entire home/apt,,Chungmuro 5(o)-ga,6,4.5,3,0.0,61.0,,37.562528,126.99954,2017-02-11 23:49:56.702758
11326663,56261357,Entire home/apt,,Ojang-dong,12,4.5,4,0.0,59.0,,37.564412,127.001072,2017-02-11 23:49:56.700312
12366710,32419866,Entire home/apt,,Changsin-dong,15,5.0,4,1.0,49.0,,37.572318,127.015168,2017-02-11 23:49:56.698204
15988972,89606485,Entire home/apt,,Sinseol-dong,8,5.0,4,0.0,49.0,,37.574955,127.023354,2017-02-11 23:49:56.695755
15081953,45443695,Entire home/apt,,Heungin-dong,13,4.5,2,1.0,46.0,,37.566452,127.016189,2017-02-11 23:49:56.692863
16006075,89606485,Entire home/apt,,Sungin-dong,5,5.0,4,0.0,49.0,,37.57366,127.022316,2017-02-11 23:49:56.690545
13468891,7662428,Entire home/apt,,Dapsipni-dong,21,5.0,3,1.0,45.0,,37.566792,127.055786,2017-02-11 23:49:56.686085
5777538,25023297,Entire home/apt,,Gyeongun-dong,31,4.5,2,0.0,52.0,,37.576078,126.986204,2017-02-11 23:49:56.681083
15797770,102209984,Entire home/apt,,Changsin-dong,7,4.5,4,1.0,46.0,,37.577691,127.015106,2017-02-11 23:49:56.678384
15834765,91477474,Entire home/apt,,Jongno 2(i)-ga,12,4.5,4,1.0,45.0,,37.570731,126.98521,2017-02-11 23:49:56.674939
16089765,25096212,Entire home/apt,,Euljiro 7(chil)-ga,1,0.0,2,1.0,49.0,,37.565224,127.007778,2017-02-11 23:49:56.672709
9962387,51193621,Entire home/apt,,Hongik-dong,27,5.0,2,0.0,52.0,,37.565085,127.033936,2017-02-11 23:49:56.670056
15181889,48996929,Entire home/apt,,Sajik-dong,16,5.0,4,1.0,59.0,,37.57648,126.968493,2017-02-11 23:49:56.667105
14268135,24191561,Entire home/apt,,Chungmuro 2(i)-ga,6,4.5,6,0.0,52.0,,37.562362,126.989675,2017-02-11 23:49:55.244232
14081923,84393125,Entire home/apt,,Mangu-dong,0,0.0,1,1.0,54.0,,37.599596,127.107619,2017-02-11 23:49:55.241229
7793220,7711130,Entire home/apt,,Chungmuro 2(i)-ga,29,5.0,4,0.0,53.0,,37.561765,126.985744,2017-02-11 23:49:55.237389
8062845,21579498,Entire home/apt,,Heungin-dong,15,4.5,2,1.0,57.0,,37.565977,127.017193,2017-02-11 23:49:55.231765
1434776,7711130,Entire home/apt,,Chungmuro 2(i)-ga,53,5.0,4,0.0,53.0,,37.561281,126.9904,2017-02-11 23:49:55.228663
13961044,8996058,Entire home/apt,,Yeongeon-dong,9,5.0,1,0.0,43.0,,37.580842,126.998743,2017-02-11 23:49:55.226498
3104812,15783172,Entire home/apt,,Dangju-dong,27,5.0,4,1.0,61.0,,37.571831,126.972129,2017-02-11 23:49:55.223788
7876865,33013828,Entire home/apt,,Euljiro 5(o)-ga,39,4.5,5,2.0,59.0,,37.566293,127.001148,2017-02-11 23:49:55.221146
8984726,46939014,Entire home/apt,,Sinseol-dong,38,4.5,2,1.0,47.0,,37.573861,127.024718,2017-02-11 23:49:55.213405
16220826,78924469,Entire home/apt,,Yongdu-dong,0,0.0,7,1.0,57.0,,37.577909,127.031831,2017-02-11 23:49:55.211263
4365922,5855741,Entire home/apt,,Euljiro 4(sa)-ga,4,5.0,3,1.0,49.0,,37.566219,126.994885,2017-02-11 23:49:55.208887
5976485,6824454,Entire home/apt,,Heungin-dong,20,5.0,2,1.0,54.0,,37.5662,127.015726,2017-02-11 23:49:55.204744
16527016,19415280,Entire home/apt,,Hawangsimni-dong,8,5.0,2,1.0,62.0,,37.560805,127.025489,2017-02-11 23:49:53.376015
14414214,20413724,Entire home/apt,,Namsan-dong 1(il)-ga,21,4.5,3,1.0,52.0,,37.560389,126.985055,2017-02-11 23:49:53.370389
5031320,11430699,Entire home/apt,,Oksu-dong,32,4.5,2,1.0,49.0,,37.54282,127.017025,2017-02-11 23:49:53.367999
