room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
13274748,74417425,,,Yeoksam-dong,1,,2,,,,37.503785,127.028209,2016-10-03 02:17:04.722751
13815335,43140275,Entire home/apt,,Dangsan-dong,3,3.5,2,1.0,52.0,1.0,37.527891,126.906836,2016-10-03 02:17:04.410177
7771944,8669093,Private room,,Yeoksam-dong,13,5.0,1,1.0,40.0,1.0,37.498448,127.033927,2016-10-03 02:16:57.066624
5934355,30812796,Entire home/apt,,Jingwan-dong,0,,1,1.0,56.0,1.0,37.637817,126.918384,2016-10-03 02:16:54.505719
14323545,87421268,Entire home/apt,,Seogyo-dong,0,,7,1.0,90.0,3.0,37.550416,126.916041,2016-10-03 02:16:51.217946
14304573,9432740,Entire home/apt,,Dongja-dong,3,4.5,3,2.0,33.0,1.0,37.550471,126.972696,2016-10-03 02:16:44.531517
12835431,1678274,Entire home/apt,,Donggyo-dong,11,5.0,4,1.0,134.0,2.0,37.559654,126.925234,2016-10-03 02:16:31.401103
9334827,48433195,Shared room,,Nonhyeon-dong,0,,2,1.0,66.0,7.0,37.518251,127.032989,2016-10-03 02:16:24.777662
8272690,40182519,Entire home/apt,,Malli-dong 2(i)-ga,0,,4,2.0,75.0,1.0,37.555754,126.966438,2016-10-03 02:16:21.744449
5397367,7429855,Entire home/apt,,Uijuro 2(i)-ga,34,4.5,10,3.0,250.0,1.0,37.560866,126.968966,2016-10-03 02:16:11.071499
617233,2785157,Private room,,Hyehwa-dong,0,,1,1.0,52.0,1.0,37.589177,126.999371,2016-10-03 02:16:08.301552
6427050,2008249,Shared room,,Seogye-dong,5,4.5,4,1.0,14.0,1.0,37.550629,126.968132,2016-10-03 02:16:03.218229
5789825,5165280,Entire home/apt,,Samjeon-dong,4,5.0,6,1.0,94.0,1.0,37.505994,127.095369,2016-10-03 02:16:00.803663
4169576,8787171,Entire home/apt,,Gwanhun-dong,27,4.5,2,1.0,61.0,1.0,37.574989,126.984632,2016-10-03 02:15:54.245122
14058978,84375083,Shared room,,Bon-dong,0,,3,1.0,37.0,1.0,37.511318,126.952379,2016-10-03 02:15:54.228079
12095980,56146271,Private room,,Singil-dong,3,4.5,2,1.0,28.0,1.0,37.508518,126.911398,2016-10-03 02:15:43.152032
4811498,17700017,Private room,,Garak-dong,0,,1,1.0,33.0,1.0,37.495693,127.113036,2016-10-03 02:15:36.351430
7828001,34486805,Shared room,,Changjeon-dong,0,,2,1.0,46.0,1.0,37.553188,126.927381,2016-10-03 01:46:28.451418
4576328,3534143,Entire home/apt,,Bongnae-dong 2(i)-ga,52,4.0,10,2.0,93.0,2.0,37.555037,126.970462,2016-10-03 01:46:23.671194
14799635,3943661,Entire home/apt,,Donggyo-dong,6,5.0,3,1.0,61.0,1.0,37.560403,126.925939,2016-10-03 01:46:19.790507
12443242,60469807,Private room,,Nuha-dong,27,4.5,2,1.0,40.0,1.0,37.578936,126.969071,2016-10-03 01:46:15.584965
11629816,12224591,Entire home/apt,,Nonhyeon-dong,13,5.0,4,1.0,67.0,3.0,37.506685,127.030733,2016-10-03 01:46:11.318859
14156095,62223124,Private room,,Mangwon-dong,8,5.0,2,1.0,28.0,2.0,37.55556,126.904935,2016-10-03 01:46:02.161187
14955078,4055306,Entire home/apt,,Myeong-dong 2(i)-ga,1,,7,0.0,234.0,2.0,37.563237,126.982457,2016-10-03 01:45:52.216380
11230204,20349000,Entire home/apt,,Seogyo-dong,11,4.5,4,0.0,62.0,1.0,37.554102,126.920257,2016-10-03 01:45:49.932758
14120268,71600246,Entire home/apt,,Yongdu-dong,14,5.0,3,1.0,61.0,,37.576014,127.029983,2016-10-03 01:45:43.426529
10762565,55658121,Private room,,Dongsung-dong,3,4.5,2,1.0,33.0,1.0,37.582522,127.004478,2016-10-03 01:45:40.524956
9304059,7711130,Entire home/apt,,Myeong-dong 2(i)-ga,9,5.0,5,0.0,56.0,1.0,37.56334,126.987183,2016-10-03 01:45:38.874426
4344100,22552604,Shared room,,Seokchon-dong,3,4.5,3,1.0,12.0,1.0,37.506163,127.104004,2016-10-03 01:45:37.062556
14565527,90221387,Entire home/apt,,Sinseol-dong,0,,5,1.0,61.0,3.0,37.574919,127.025843,2016-10-03 01:45:34.455625
8890313,46513828,Private room,,Itaewon-dong,11,4.5,3,1.0,56.0,1.0,37.535346,126.993197,2016-10-03 01:45:28.538315
14530375,41024516,Shared room,,Dohwa-dong,1,,3,1.0,13.0,1.0,37.542115,126.952445,2016-10-03 01:45:21.199230
7189935,27941667,Private room,,Mangwon-dong,0,,2,1.0,33.0,1.0,37.5564,126.907527,2016-10-03 01:45:17.315763
12115572,44051061,Entire home/apt,,Hapjeong-dong,0,,5,0.0,90.0,3.0,37.548396,126.91333,2016-10-03 01:45:14.580875
13175385,33408375,Shared room,,Yeoksam-dong,4,3.5,1,1.0,41.0,1.0,37.498736,127.028266,2016-10-03 01:45:13.430290
2403742,12174878,Private room,,Changcheon-dong,0,,2,1.0,56.0,1.0,37.555704,126.937638,2016-10-03 01:45:04.450068
7076445,37104365,Entire home/apt,,Cheongdam-dong,0,,5,3.0,392.0,7.0,37.526131,127.051455,2016-10-03 01:44:59.439147
9371288,15462757,Entire home/apt,,Yeoksam-dong,18,5.0,3,1.0,81.0,2.0,37.504345,127.024989,2016-10-03 01:44:56.602737
13990938,81586478,Entire home/apt,,Samseong-dong,5,5.0,2,0.0,64.0,1.0,37.505472,127.049645,2016-10-03 01:44:53.645632
9912029,50965407,Private room,,Donam-dong,0,,2,1.0,23.0,1.0,37.60327,127.028235,2016-10-03 01:44:53.622195
13817460,5354884,Private room,,Bongcheon-dong,0,,3,1.0,32.0,,37.482073,126.953644,2016-10-03 01:44:33.148262
4120978,3611077,Entire home/apt,,Dongja-dong,40,4.5,3,1.0,57.0,2.0,37.553862,126.969491,2016-10-03 01:44:30.907233
13997791,66852696,Entire home/apt,,Suha-dong,2,,5,0.0,72.0,2.0,37.567511,126.984818,2016-10-03 01:44:27.203340
12092811,17281872,Private room,,Samseong-dong,0,,2,1.0,79.0,1.0,37.507425,127.046819,2016-10-03 01:44:24.513627
9281664,39986854,Private room,,Donggyo-dong,15,4.5,2,1.0,42.0,1.0,37.556627,126.924856,2016-10-03 01:44:14.109486
14307046,85475638,Entire home/apt,,Sindang-dong,2,,3,1.0,67.0,2.0,37.56673,127.011469,2016-10-03 01:44:11.007135
6440129,33624671,Private room,,Sinseol-dong,0,,2,1.0,52.0,1.0,37.574967,127.025388,2016-10-03 01:44:01.337128
9641353,38766664,Entire home/apt,,Janggyo-dong,22,4.5,3,1.0,41.0,,37.567466,126.986525,2016-10-03 01:43:56.059095
14819695,91106728,Shared room,,Yeonnam-dong,0,,4,1.0,29.0,1.0,37.563262,126.925975,2016-10-03 01:43:52.327980
7757994,6947697,Private room,,Cheongdam-dong,0,,1,1.0,155.0,1.0,37.522389,127.05683,2016-10-03 01:43:48.947061
10838373,56129658,Entire home/apt,,Nonhyeon-dong,0,,2,0.0,43.0,1.0,37.509609,127.023861,2016-10-03 01:43:46.292547
4873851,24682306,Shared room,,Itaewon-dong,7,4.5,6,1.0,15.0,1.0,37.533301,126.992642,2016-10-03 01:43:42.026407
15137222,54196270,Private room,,Namhyeon-dong,0,,4,1.0,112.0,1.0,37.47453,126.977307,2016-10-03 01:43:33.237506
6872498,35255492,Private room,,Nonhyeon-dong,0,,1,1.0,3242.0,1.0,37.509846,127.039718,2016-10-03 01:43:32.601551
7117218,36668658,Entire home/apt,,Yeoksam-dong,16,5.0,4,1.0,72.0,3.0,37.498406,127.028244,2016-10-03 01:43:29.651704
10245411,49520508,Shared room,,Sinsa-dong,3,3.5,4,1.0,23.0,5.0,37.521499,127.025887,2016-10-03 01:43:27.012221
14678542,74225123,Entire home/apt,,Seogye-dong,2,,6,2.0,88.0,,37.554459,126.968933,2016-10-03 01:43:25.835592
3343920,16877371,Entire home/apt,,Wonhyoro 1(iI)-ga,52,4.5,6,3.0,129.0,2.0,37.539707,126.97008,2016-10-03 01:43:17.656948
12082186,64705014,Private room,,Guui-dong,0,,1,1.0,66.0,1.0,37.537501,127.093776,2016-10-03 01:43:08.796902
10256666,48372044,Entire home/apt,,Unni-dong,51,5.0,3,1.0,81.0,1.0,37.57589,126.989144,2016-10-03 01:43:05.598840
13607881,16415000,Private room,,Jamsil-dong,1,,2,1.0,67.0,2.0,37.510567,127.087455,2016-10-03 01:43:01.957485
2526717,12915796,Entire home/apt,,Sinsa-dong,41,5.0,2,0.0,55.0,3.0,37.520451,127.023511,2016-10-03 01:42:58.797924
6516397,24217603,Entire home/apt,,Munbae-dong,51,4.5,4,2.0,56.0,1.0,37.537873,126.969752,2016-10-03 01:42:53.712230
14507551,61229103,Private room,,Yeonnam-dong,0,,2,1.0,52.0,1.0,37.55994,126.919536,2016-10-03 01:42:47.031887
11327146,59264033,Private room,,Anguk-dong,0,,2,1.0,74.0,1.0,37.578639,126.982596,2016-10-03 01:42:40.153271
8653827,45479400,Private room,,Jongam-dong,17,5.0,1,1.0,33.0,1.0,37.600346,127.038166,2016-10-03 01:42:39.604326
4631437,23111832,Shared room,,Mangwon-dong,10,4.5,6,1.0,24.0,1.0,37.554009,126.906578,2016-10-03 01:42:31.052230
8529499,16548139,Shared room,,Jeo-dong 2(i)-ga,9,5.0,6,1.0,22.0,1.0,37.563499,126.990025,2016-10-03 01:42:28.805603
14996668,91596865,Entire home/apt,,Yeongdeungpo-dong 4(sa)-ga,2,,3,1.0,45.0,2.0,37.518615,126.901881,2016-10-03 01:42:22.102838
5816867,22261535,Private room,,Donggyo-dong,6,4.5,3,1.0,29.0,1.0,37.558975,126.925372,2016-10-03 01:42:18.597959
12192616,24347741,Private room,,Sadang-dong,0,,1,1.0,37.0,2.0,37.489305,126.975184,2016-10-03 01:42:12.283482
4701667,6917339,Entire home/apt,,Yeonhui-dong,1,,3,1.0,67.0,2.0,37.564799,126.929421,2016-10-03 01:42:09.349957
10219929,50371832,Shared room,,Changcheon-dong,0,,6,1.0,36.0,1.0,37.559476,126.927991,2016-10-03 01:42:08.875022
13962400,83191264,Entire home/apt,,Donggyo-dong,1,,4,0.0,72.0,2.0,37.556425,126.924106,2016-10-03 01:42:06.667800
9944048,12224591,Entire home/apt,,Yeoksam-dong,16,5.0,4,1.0,62.0,3.0,37.506178,127.030983,2016-10-03 01:42:06.262526
7940906,38971395,Private room,,Seogyo-dong,0,,3,1.0,75.0,1.0,37.556427,126.925859,2016-10-03 01:42:00.864723
988174,4826038,Shared room,,Haengdang-dong,1,,6,1.0,26.0,7.0,37.558946,127.031569,2016-10-03 01:41:59.512863
12081876,25269715,Private room,,yongsan-dong  2(i)-ga,17,5.0,2,1.0,30.0,1.0,37.542371,126.986755,2016-10-03 01:41:56.364572
11745971,37214591,Entire home/apt,,Noryangjin-dong,23,5.0,3,0.0,43.0,2.0,37.506259,126.941029,2016-10-03 01:41:44.519432
3803623,7633775,Entire home/apt,,Yeoksam-dong,4,5.0,5,2.0,206.0,2.0,37.507386,127.044439,2016-10-03 01:41:43.932513
12277466,54447987,Entire home/apt,,Mangwon-dong,7,4.5,2,0.0,46.0,2.0,37.56016,126.902111,2016-10-03 01:41:37.811492
6383800,33131377,Shared room,,Seongsan-dong,23,5.0,1,1.0,18.0,1.0,37.563947,126.909972,2016-10-03 01:41:31.598090
13804270,75508192,Shared room,,Changcheon-dong,5,5.0,3,1.0,20.0,,37.559274,126.926621,2016-10-03 01:41:28.628703
13351451,34486805,Shared room,,Seogyo-dong,1,,8,1.0,16.0,1.0,37.554963,126.927905,2016-10-03 01:41:20.830658
11535574,60544657,Entire home/apt,,Dongja-dong,12,4.5,5,0.0,71.0,2.0,37.554321,126.969375,2016-10-03 01:41:16.749631
14558715,88418662,Private room,,Seokchon-dong,0,,2,1.0,24.0,1.0,37.505493,127.099119,2016-10-03 01:40:41.504245
6836177,11245663,Entire home/apt,,Daejo-dong,18,5.0,2,1.0,46.0,2.0,37.615413,126.91889,2016-10-03 01:40:30.319189
13760370,23317872,Private room,,Cheongdam-dong,0,,2,1.0,52.0,1.0,37.525046,127.055136,2016-10-03 01:40:28.651687
13197845,73890341,Entire home/apt,,Yeonhui-dong,0,,2,0.0,21.0,3.0,37.567232,126.933886,2016-10-03 01:40:26.268742
14506441,89606485,Entire home/apt,,Sungin-dong,3,5.0,4,0.0,52.0,2.0,37.573912,127.022303,2016-10-03 01:40:23.907910
15244291,74808011,Entire home/apt,,Sinjeong-dong,0,,4,0.0,46.0,1.0,37.525499,126.857985,2016-10-03 01:40:04.701726
1095357,6018238,Entire home/apt,,Changcheon-dong,1,,3,3.0,37.0,1.0,37.559328,126.933259,2016-10-03 01:39:59.862204
6888573,5469253,Shared room,,Euljiro 6(yuk)-ga,41,4.0,10,1.0,14.0,1.0,37.566268,127.007874,2016-10-03 01:39:56.285412
15100624,32565142,Shared room,,Daechi-dong,0,,4,1.0,24.0,1.0,37.500216,127.055743,2016-10-03 01:39:44.722156
5982136,30881577,Shared room,,Godeok-dong,0,,2,1.0,37.0,1.0,37.562484,127.161014,2016-10-03 01:39:40.611915
9180002,25245338,Private room,,Pil-dong 1(il)-ga,0,,2,1.0,75.0,1.0,37.560312,126.992043,2016-10-03 01:39:34.696940
10311524,49769484,Shared room,,Changcheon-dong,3,4.5,3,1.0,21.0,1.0,37.557718,126.929753,2016-10-03 01:39:32.283901
9501887,33170671,Shared room,,Yeoksam-dong,1,,1,1.0,35.0,1.0,37.501911,127.043793,2016-10-03 01:39:23.050231
8155572,43055310,Shared room,,Changcheon-dong,2,,4,1.0,22.0,1.0,37.561433,126.927095,2016-10-03 01:39:14.745167
14940233,27028392,Private room,,Gahoe-dong,0,,4,1.0,468.0,1.0,37.582087,126.985742,2016-10-03 01:39:09.169448
7375840,38614107,Private room,,Yeonhui-dong,0,,2,1.0,72.0,1.0,37.568896,126.920316,2016-10-03 01:39:05.836428
6561721,31536382,Shared room,,Seogyo-dong,2,,1,1.0,19.0,1.0,37.555423,126.920179,2016-10-03 01:39:01.714725
9139139,26565198,Shared room,,Myeongnyun 2(i)-ga,1,,6,1.0,14.0,1.0,37.583867,126.999549,2016-10-03 01:38:50.233855
8340656,38766664,Entire home/apt,,Samgak-dong,48,5.0,3,1.0,41.0,,37.568127,126.985508,2016-10-03 01:38:46.286731
15275354,81351184,Private room,,Jamwon-dong,0,,2,1.0,52.0,1.0,37.515204,127.017518,2016-10-03 01:38:38.239218
14029538,50693741,Entire home/apt,,Bangi-dong,3,5.0,5,1.0,64.0,2.0,37.516231,127.111241,2016-10-03 01:38:35.588484
4000418,20740357,Entire home/apt,,Dongja-dong,22,4.5,13,3.0,180.0,1.0,37.554804,126.969724,2016-10-03 01:38:34.733874
12481298,67562617,Private room,,Myeonmok-dong,0,,2,1.0,38.0,1.0,37.584537,127.078337,2016-10-03 01:38:30.205474
7614131,26038362,Private room,,Donggyo-dong,7,5.0,2,1.0,56.0,1.0,37.556867,126.924675,2016-10-03 01:38:28.220959
9285155,25668512,Shared room,,Donggyo-dong,1,,4,1.0,28.0,1.0,37.559447,126.924267,2016-10-03 01:38:02.190411
7794217,41024516,Shared room,,Dohwa-dong,6,5.0,6,1.0,13.0,1.0,37.540991,126.952602,2016-10-03 01:37:56.488208
12906231,13558800,Entire home/apt,,Yeoksam-dong,8,5.0,2,1.0,59.0,2.0,37.499218,127.029029,2016-10-03 01:37:51.106281
13609229,75855919,Entire home/apt,,Yeoksam-dong,15,5.0,3,1.0,66.0,1.0,37.496952,127.028625,2016-10-03 01:37:42.964157
5686482,4661165,Private room,,Sincheon-dong,14,4.5,2,1.0,24.0,2.0,37.510257,127.105824,2016-10-03 01:37:40.688958
14580032,17127273,Entire home/apt,,Malli-dong 1(il)-ga,2,,6,1.0,62.0,1.0,37.555442,126.966828,2016-10-03 01:37:38.886740
4972200,6006347,Entire home/apt,,Sinsu-dong,5,5.0,2,1.0,84.0,1.0,37.548258,126.935459,2016-10-03 01:37:37.501612
14066427,43942311,Entire home/apt,,Donggyo-dong,7,5.0,9,3.0,119.0,2.0,37.556818,126.927347,2016-10-03 01:37:34.813016
9015021,2304707,Entire home/apt,,Yeoksam-dong,2,,4,0.0,92.0,3.0,37.497997,127.028338,2016-10-03 01:37:30.813403
12481747,67565179,Entire home/apt,,Dogok-dong,0,,2,2.0,93.0,1.0,37.489135,127.037813,2016-10-03 01:37:30.625554
14435270,74255458,Private room,,Hannam-dong,0,,8,1.0,91.0,2.0,37.532281,127.000353,2016-10-03 01:37:27.616934
13737359,79614046,Private room,,Sungin-dong,8,4.5,2,1.0,46.0,,37.573331,127.021535,2016-10-03 01:37:15.878162
9014193,444785,Shared room,,Gwonnong-dong,6,4.5,2,1.0,16.0,1.0,37.577547,126.991968,2016-10-03 01:37:09.522434
12909226,69586061,Entire home/apt,,Sinjeong-dong,23,5.0,4,0.0,46.0,2.0,37.525612,126.857358,2016-10-03 01:37:01.525571
13536669,75508192,Shared room,,Donggyo-dong,2,,3,1.0,19.0,,37.559484,126.926207,2016-10-03 01:36:56.032738
14766115,91996655,Entire home/apt,,Seogyo-dong,1,,4,1.0,73.0,1.0,37.555735,126.915647,2016-10-03 01:36:45.491031
12138587,15920929,Private room,,Dobong-dong,4,5.0,2,1.0,21.0,1.0,37.68642,127.044739,2016-10-03 01:36:41.701861
14347741,36063182,Entire home/apt,,Yangjae-dong,2,,2,1.0,61.0,2.0,37.481136,127.042613,2016-10-03 01:36:19.729049
9878511,49769484,Shared room,,Seogyo-dong,2,,3,1.0,19.0,1.0,37.555913,126.928857,2016-10-03 01:36:16.003773
1121920,6155685,Private room,,Namhyeon-dong,0,,4,1.0,72.0,3.0,37.472508,126.978576,2016-10-03 01:36:05.970704
14942184,32565142,Shared room,,Daechi-dong,0,,4,1.0,24.0,1.0,37.500378,127.054144,2016-10-03 01:36:04.804753
14597632,23182400,Entire home/apt,,Jamsil-dong,6,5.0,4,1.0,41.0,1.0,37.507565,127.09919,2016-10-03 01:36:01.520009
8329317,5354884,Private room,,Bongcheon-dong,2,,2,1.0,37.0,1.0,37.4803,126.953558,2016-10-03 01:35:50.632136
14754971,31056422,Entire home/apt,,Euljiro 2(i)-ga,0,,6,1.0,83.0,1.0,37.565721,126.984638,2016-10-03 01:35:49.110171
3419312,11199810,Entire home/apt,,Seocho-dong,42,4.0,2,1.0,46.0,3.0,37.502147,127.021993,2016-10-03 01:35:47.845791
13255336,36492629,Entire home/apt,,Dohwa-dong,5,5.0,3,1.0,42.0,2.0,37.542848,126.949395,2016-10-03 01:35:30.613365
2639837,13517010,Private room,,Waryong-dong,0,,4,1.0,103.0,1.0,37.576319,126.990406,2016-10-03 01:35:25.603816
8869010,23440298,Entire home/apt,,Dohwa-dong,27,4.5,2,1.0,47.0,1.0,37.542316,126.950603,2016-10-03 01:35:20.863495
5332284,21212550,Private room,,Ikseon-dong,2,,4,1.0,70.0,1.0,37.57351,126.99034,2016-10-03 01:35:15.279499
13933370,48573475,Private room,,Namsan-dong 2(i)-ga,0,,2,1.0,62.0,1.0,37.559666,126.985375,2016-10-03 01:35:13.004448
10917446,9565331,Entire home/apt,,Myeonmok-dong,10,4.5,5,2.0,84.0,2.0,37.583253,127.091022,2016-10-03 01:35:11.170864
14080252,2717583,Private room,,Cheongdam-dong,0,,3,1.0,41.0,1.0,37.523209,127.046937,2016-10-03 01:35:07.900804
14580265,90371459,Private room,,Dogok-dong,2,,1,1.0,24.0,1.0,37.489589,127.034374,2016-10-03 01:35:05.224550
9889199,50330071,Private room,,Yeonnam-dong,22,5.0,2,1.0,47.0,1.0,37.56083,126.919538,2016-10-03 01:35:00.952818
2003153,10311730,Shared room,,Yeonnam-dong,28,5.0,8,1.0,14.0,1.0,37.565411,126.922372,2016-10-03 01:34:52.002201
8543341,44976951,Entire home/apt,,Yeoksam-dong,58,5.0,4,1.0,92.0,2.0,37.499833,127.028774,2016-10-03 01:34:42.120304
4488845,23236992,Shared room,,Daechi-dong,4,4.5,4,1.0,32.0,1.0,37.50533,127.061096,2016-10-03 01:34:39.023546
13688095,77056727,Entire home/apt,,Seogye-dong,0,,4,1.0,82.0,1.0,37.55212,126.967943,2016-10-03 01:34:20.875182
9948222,19719489,Entire home/apt,,Dongja-dong,5,5.0,5,0.0,85.0,1.0,37.553608,126.972197,2016-10-03 01:34:20.350673
13555180,47532564,Private room,,Banpo-dong,0,,1,1.0,52.0,1.0,37.496696,127.001043,2016-10-03 01:34:17.182778
10064935,51565354,Private room,,Hawolgok-dong,0,,1,1.0,31.0,1.0,37.610922,127.036539,2016-10-03 01:34:15.355241
14226176,69100542,Entire home/apt,,Samseong-dong,2,,8,3.0,224.0,1.0,37.517941,127.048595,2016-10-03 01:34:05.999035
11480412,59844608,Private room,,Chungmuro 4(sa)-ga,2,,4,1.0,75.0,1.0,37.562516,126.994752,2016-10-03 01:34:03.155617
2779924,8371068,Entire home/apt,,Dongja-dong,54,4.0,5,2.0,70.0,1.0,37.554193,126.969339,2016-10-03 01:33:55.791058
8275691,11055474,Shared room,,Daehyeon-dong,0,,3,1.0,84.0,1.0,37.556949,126.944951,2016-10-03 01:33:55.532029
10322516,51561694,Shared room,,Seogyo-dong,0,,1,1.0,37.0,1.0,37.555698,126.914757,2016-10-03 01:33:49.538096
11916584,22044105,Entire home/apt,,Bongnae-dong 2(i)-ga,7,5.0,2,1.0,96.0,1.0,37.555204,126.971911,2016-10-03 01:33:42.658762
1898554,9862035,Private room,,Yeonnam-dong,94,4.5,1,1.0,28.0,2.0,37.559851,126.921059,2016-10-03 01:33:40.730198
8762590,2008249,Shared room,,Cheongpa-dong 1(il)-ga,0,,3,1.0,14.0,1.0,37.548596,126.967943,2016-10-03 01:33:37.387506
5007768,25616525,Shared room,,Namdaemunno 5(o)-ga,0,,1,1.0,34.0,1.0,37.553839,126.97567,2016-10-03 01:33:37.131620
13150408,9769777,Entire home/apt,,Dongja-dong,13,5.0,6,1.0,62.0,,37.55053,126.972203,2016-10-03 01:33:33.152638
2558664,11832049,Private room,,Gwanghui-dong 2(i)-ga,2,,8,1.0,180.0,3.0,37.56437,127.008254,2016-10-03 01:33:30.971184
13231210,66107093,Entire home/apt,,Dongja-dong,6,5.0,4,1.0,62.0,2.0,37.551539,126.973383,2016-10-03 01:33:25.528982
1524343,8133294,Entire home/apt,,Nokbeon-dong,6,4.5,16,5.0,227.0,1.0,37.601688,126.932569,2016-10-03 01:33:20.252844
7948005,34925014,Entire home/apt,,Euljiro 6(yuk)-ga,11,5.0,4,1.0,52.0,2.0,37.566922,127.007396,2016-10-03 01:33:15.013527
3435268,17281872,Private room,,Samseong-dong,3,5.0,2,1.0,66.0,1.0,37.509135,127.052576,2016-10-03 01:33:11.660364
10997696,56146271,Private room,,Singil-dong,14,4.5,2,1.0,28.0,1.0,37.507994,126.911099,2016-10-03 01:33:08.369585
10460452,53391112,Entire home/apt,,Samseong-dong,24,4.5,3,1.0,67.0,1.0,37.505877,127.049608,2016-10-03 01:33:01.755626
12235594,65845292,Entire home/apt,,Seogyo-dong,24,4.5,4,0.0,50.0,1.0,37.554737,126.929018,2016-10-03 01:32:55.219321
4638997,14997504,Shared room,,Yeomni-dong,0,,6,1.0,11.0,7.0,37.556647,126.947278,2016-10-03 01:32:49.015749
9261353,32940502,Entire home/apt,,Chungmuro 3(sam)-ga,32,5.0,3,0.0,54.0,1.0,37.562712,126.991948,2016-10-03 01:32:40.412372
13761238,28887387,Shared room,,Seongnae-dong,0,,3,1.0,74.0,3.0,37.531694,127.125096,2016-10-03 01:32:37.621458
6856979,33442728,Shared room,,Yeonnam-dong,0,,4,1.0,22.0,1.0,37.557838,126.918884,2016-10-03 01:32:37.182408
11221073,22485839,Entire home/apt,,Seocho-dong,9,5.0,4,1.0,77.0,1.0,37.500071,127.024594,2016-10-03 01:32:32.054427
14909503,93381785,Private room,,Changcheon-dong,0,,2,1.0,42.0,1.0,37.556381,126.93381,2016-10-03 01:32:28.397896
2346392,11983672,Private room,,Chang-dong,6,5.0,2,1.0,37.0,2.0,37.656748,127.04376,2016-10-03 01:32:21.457964
12956802,71223176,Shared room,,Seocho-dong,0,,2,1.0,62.0,2.0,37.502603,127.02479,2016-10-03 01:32:18.313846
14083353,25681111,Shared room,,Jeonnong-dong,0,,2,1.0,24.0,1.0,37.578873,127.053592,2016-10-03 01:32:18.226663
12811811,37542623,Private room,,yongsan-dong  2(i)-ga,8,5.0,1,1.0,19.0,2.0,37.543283,126.986767,2016-10-03 01:32:15.427127
6379268,23560430,Entire home/apt,,Euljiro 2(i)-ga,41,5.0,6,2.0,155.0,,37.564453,126.98316,2016-10-03 01:32:14.865796
14523689,22261535,Shared room,,Jeongneung-dong,0,,4,1.0,10.0,1.0,37.610383,127.004953,2016-10-03 01:32:08.777400
7699333,12067480,Entire home/apt,,Donggyo-dong,43,5.0,5,3.0,124.0,,37.557757,126.926272,2016-10-03 01:32:06.205769
14603133,34076192,Entire home/apt,,Sangam-dong,6,4.5,3,1.0,47.0,1.0,37.586094,126.885583,2016-10-03 01:32:05.220468
15292754,6158987,Entire home/apt,,Seogye-dong,0,,7,1.0,82.0,1.0,37.554296,126.967978,2016-10-03 01:32:02.286932
5147370,26613249,Shared room,,Hwigyeong-dong,9,4.5,8,1.0,24.0,1.0,37.59387,127.066826,2016-10-03 01:31:55.857808
12500886,66144589,Entire home/apt,,Samseong-dong,7,4.5,8,3.0,205.0,1.0,37.510078,127.047339,2016-10-03 01:31:54.037436
4887630,25144836,Entire home/apt,,Donggyo-dong,81,5.0,3,1.0,65.0,1.0,37.556581,126.925946,2016-10-03 01:31:49.532675
15181889,48996929,Private room,,Naeja-dong,0,,4,1.0,56.0,1.0,37.575099,126.97169,2016-10-03 01:31:40.204066
10158651,49769484,Shared room,,Seogyo-dong,15,5.0,1,1.0,19.0,1.0,37.555633,126.928383,2016-10-03 01:31:37.814208
12528738,15711308,Shared room,,Seogyo-dong,8,5.0,4,1.0,22.0,1.0,37.55473,126.926289,2016-10-03 01:31:30.861820
13841542,12888515,Entire home/apt,,Hangangno 2(i)-ga,16,5.0,4,1.0,46.0,,37.531833,126.969443,2016-10-03 01:31:27.375811
13787930,5826819,Private room,,Sangwangsimni-dong,0,,2,1.0,46.0,1.0,37.570651,127.025419,2016-10-03 01:31:16.581385
12137945,64864639,Entire home/apt,,Huam-dong,16,5.0,2,0.0,56.0,1.0,37.550439,126.976322,2016-10-03 01:31:14.168543
13611541,4011291,Private room,,Bangbae-dong,1,,2,1.0,24.0,,37.480645,126.991726,2016-10-03 01:31:10.700714
14704511,91452953,Entire home/apt,,Daechi-dong,0,,4,1.0,68.0,1.0,37.502937,127.049859,2016-10-03 01:31:07.678059
12615930,66270516,Entire home/apt,,Hannam-dong,2,,5,2.0,125.0,2.0,37.53485,126.998822,2016-10-03 01:31:06.703878
15000690,94601998,Shared room,,Mullae-dong 2(i)-ga,0,,2,1.0,45.0,1.0,37.510575,126.891713,2016-10-03 01:31:04.048113
12294767,65692242,Private room,,Dongja-dong,6,5.0,2,1.0,52.0,1.0,37.553156,126.976209,2016-10-03 01:31:03.092089
7011936,26449878,Shared room,,Yeonji-dong,1,,2,1.0,21.0,3.0,37.572037,127.000912,2016-10-03 01:30:53.599669
12331482,65692242,Shared room,,Dongja-dong,3,5.0,8,1.0,26.0,1.0,37.552193,126.975438,2016-10-03 01:30:53.037610
12071097,64679251,Entire home/apt,,Gye-dong,4,5.0,1,4.0,28.0,1.0,37.582107,126.988017,2016-10-03 01:30:49.658114
11611612,35945590,Entire home/apt,,Mullae-dong 3(sam)-ga,1,,1,3.0,52.0,5.0,37.517143,126.891761,2016-10-03 01:30:49.642968
